08-04-2026 17:23:23 RAM 3994/7620MB (lfb 13x1MB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,27%@1728,0%@1728,0%@1728,10%@1728,0%@1728] GR3D_FREQ 0% cpu@58.75C soc2@57.625C soc0@58.343C gpu@58.75C tj@59.781C soc1@59.781C VDD_IN 9312mW/9312mW VDD_CPU_GPU_CV 3108mW/3108mW VDD_SOC 2703mW/2703mW
08-04-2026 17:23:30 RAM 3983/7620MB (lfb 12x1MB) SWAP 2195/12002MB (cached 118MB) CPU [9%@1728,0%@1728,9%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 21% cpu@58.875C soc2@57.625C soc0@58.281C gpu@58.781C tj@59.875C soc1@59.875C VDD_IN 9722mW/9636mW VDD_CPU_GPU_CV 3476mW/3394mW VDD_SOC 2703mW/2704mW
08-04-2026 17:23:30 RAM 3983/7620MB (lfb 12x1MB) SWAP 2195/12002MB (cached 118MB) CPU [9%@1728,0%@1728,0%@1728,0%@1728,100%@1728,9%@1728] GR3D_FREQ 20% cpu@59.062C soc2@57.625C soc0@58.406C gpu@58.843C tj@59.875C soc1@59.875C VDD_IN 9722mW/9637mW VDD_CPU_GPU_CV 3435mW/3395mW VDD_SOC 2703mW/2704mW
08-04-2026 17:23:30 RAM 3983/7620MB (lfb 12x1MB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,0%@1728,0%@1728,9%@1728,90%@1728,0%@1728] GR3D_FREQ 31% cpu@59.062C soc2@57.75C soc0@58.531C gpu@58.906C tj@59.968C soc1@59.968C VDD_IN 9763mW/9639mW VDD_CPU_GPU_CV 3476mW/3396mW VDD_SOC 2744mW/2704mW
08-04-2026 17:23:30 RAM 3983/7620MB (lfb 12x1MB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,0%@1728,9%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 21% cpu@59.125C soc2@57.468C soc0@58.375C gpu@58.656C tj@59.75C soc1@59.75C VDD_IN 9722mW/9640mW VDD_CPU_GPU_CV 3476mW/3397mW VDD_SOC 2703mW/2704mW
08-04-2026 17:23:31 RAM 3983/7620MB (lfb 12x1MB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 21% cpu@59.25C soc2@57.593C soc0@58.375C gpu@58.968C tj@59.875C soc1@59.875C VDD_IN 9681mW/9641mW VDD_CPU_GPU_CV 3476mW/3398mW VDD_SOC 2703mW/2704mW
08-04-2026 17:23:31 RAM 3983/7620MB (lfb 12x1MB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,9%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 31% cpu@58.875C soc2@57.687C soc0@58.437C gpu@58.843C tj@59.843C soc1@59.843C VDD_IN 9722mW/9642mW VDD_CPU_GPU_CV 3476mW/3399mW VDD_SOC 2703mW/2704mW
08-04-2026 17:23:31 RAM 3983/7620MB (lfb 12x1MB) SWAP 2195/12002MB (cached 118MB) CPU [10%@1728,0%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 17% cpu@59.031C soc2@57.625C soc0@58.593C gpu@58.718C tj@59.937C soc1@59.937C VDD_IN 9722mW/9643mW VDD_CPU_GPU_CV 3476mW/3400mW VDD_SOC 2703mW/2704mW
08-04-2026 17:23:31 RAM 3983/7620MB (lfb 12x1MB) SWAP 2195/12002MB (cached 118MB) CPU [9%@1728,0%@1728,0%@1728,9%@1728,100%@1728,0%@1728] GR3D_FREQ 21% cpu@58.968C soc2@57.625C soc0@58.312C gpu@58.937C tj@59.718C soc1@59.718C VDD_IN 9722mW/9644mW VDD_CPU_GPU_CV 3517mW/3402mW VDD_SOC 2703mW/2704mW
08-04-2026 17:23:31 RAM 3984/7620MB (lfb 12x1MB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,0%@1728,9%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 29% cpu@59.187C soc2@57.562C soc0@58.406C gpu@58.812C tj@59.781C soc1@59.781C VDD_IN 9722mW/9645mW VDD_CPU_GPU_CV 3476mW/3403mW VDD_SOC 2703mW/2704mW
08-04-2026 17:23:31 RAM 3984/7620MB (lfb 12x1MB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 18% cpu@58.937C soc2@57.656C soc0@58.406C gpu@58.812C tj@59.812C soc1@59.812C VDD_IN 9681mW/9646mW VDD_CPU_GPU_CV 3476mW/3404mW VDD_SOC 2703mW/2704mW
08-04-2026 17:23:31 RAM 3984/7620MB (lfb 12x1MB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 21% cpu@58.937C soc2@57.656C soc0@58.5C gpu@58.968C tj@59.937C soc1@59.937C VDD_IN 9722mW/9647mW VDD_CPU_GPU_CV 3476mW/3405mW VDD_SOC 2703mW/2704mW
08-04-2026 17:23:31 RAM 3984/7620MB (lfb 12x1MB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,91%@1728,0%@1728] GR3D_FREQ 20% cpu@59.156C soc2@57.75C soc0@58.531C gpu@58.781C tj@59.687C soc1@59.687C VDD_IN 9722mW/9648mW VDD_CPU_GPU_CV 3476mW/3406mW VDD_SOC 2703mW/2704mW
08-04-2026 17:23:31 RAM 3984/7620MB (lfb 12x1MB) SWAP 2195/12002MB (cached 118MB) CPU [9%@1728,0%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 21% cpu@59.281C soc2@57.468C soc0@58.312C gpu@58.781C tj@59.812C soc1@59.812C VDD_IN 9722mW/9649mW VDD_CPU_GPU_CV 3476mW/3407mW VDD_SOC 2703mW/2704mW
08-04-2026 17:23:31 RAM 3984/7620MB (lfb 12x1MB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 21% cpu@59.25C soc2@57.531C soc0@58.406C gpu@58.906C tj@59.843C soc1@59.843C VDD_IN 9722mW/9650mW VDD_CPU_GPU_CV 3476mW/3408mW VDD_SOC 2703mW/2704mW
08-04-2026 17:23:32 RAM 3984/7620MB (lfb 12x1MB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,9%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 16% cpu@59C soc2@57.687C soc0@58.468C gpu@58.781C tj@59.906C soc1@59.906C VDD_IN 9681mW/9650mW VDD_CPU_GPU_CV 3435mW/3408mW VDD_SOC 2703mW/2704mW
08-04-2026 17:23:32 RAM 3984/7620MB (lfb 12x1MB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 21% cpu@59.062C soc2@57.656C soc0@58.593C gpu@58.781C tj@59.937C soc1@59.937C VDD_IN 9681mW/9650mW VDD_CPU_GPU_CV 3435mW/3408mW VDD_SOC 2703mW/2704mW
08-04-2026 17:23:32 RAM 3984/7620MB (lfb 12x1MB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 20% cpu@59.093C soc2@57.687C soc0@58.312C gpu@58.875C tj@59.812C soc1@59.812C VDD_IN 9722mW/9651mW VDD_CPU_GPU_CV 3476mW/3409mW VDD_SOC 2703mW/2704mW
08-04-2026 17:23:32 RAM 3984/7620MB (lfb 12x1MB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,9%@1728,8%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 20% cpu@59.25C soc2@57.593C soc0@58.312C gpu@58.781C tj@59.75C soc1@59.75C VDD_IN 9722mW/9652mW VDD_CPU_GPU_CV 3435mW/3409mW VDD_SOC 2703mW/2704mW
08-04-2026 17:23:32 RAM 3984/7620MB (lfb 12x1MB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 21% cpu@58.906C soc2@57.531C soc0@58.406C gpu@59.25C tj@59.906C soc1@59.906C VDD_IN 9722mW/9653mW VDD_CPU_GPU_CV 3435mW/3410mW VDD_SOC 2703mW/2704mW
08-04-2026 17:23:32 RAM 3988/7620MB (lfb 2x1MB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,18%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 17% cpu@59C soc2@57.656C soc0@58.468C gpu@58.75C tj@60C soc1@60C VDD_IN 9763mW/9654mW VDD_CPU_GPU_CV 3476mW/3411mW VDD_SOC 2744mW/2705mW
08-04-2026 17:23:32 RAM 3988/7620MB (lfb 2x1MB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 21% cpu@59.031C soc2@57.562C soc0@58.281C gpu@58.781C tj@59.718C soc1@59.718C VDD_IN 9763mW/9656mW VDD_CPU_GPU_CV 3476mW/3411mW VDD_SOC 2703mW/2705mW
08-04-2026 17:23:32 RAM 3988/7620MB (lfb 2x1MB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,0%@1728,9%@1728,0%@1728,91%@1728,0%@1728] GR3D_FREQ 21% cpu@59.156C soc2@57.562C soc0@58.312C gpu@59.218C tj@59.75C soc1@59.75C VDD_IN 9722mW/9656mW VDD_CPU_GPU_CV 3435mW/3412mW VDD_SOC 2703mW/2705mW
08-04-2026 17:23:32 RAM 3988/7620MB (lfb 2x1MB) SWAP 2195/12002MB (cached 118MB) CPU [8%@1728,0%@1728,9%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 24% cpu@58.937C soc2@57.625C soc0@58.343C gpu@58.875C tj@59.843C soc1@59.906C VDD_IN 9722mW/9657mW VDD_CPU_GPU_CV 3476mW/3412mW VDD_SOC 2744mW/2705mW
08-04-2026 17:23:33 RAM 3988/7620MB (lfb 2x1MB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 21% cpu@58.937C soc2@57.656C soc0@58.406C gpu@58.781C tj@59.937C soc1@59.937C VDD_IN 9722mW/9658mW VDD_CPU_GPU_CV 3476mW/3413mW VDD_SOC 2703mW/2705mW
08-04-2026 17:23:33 RAM 3988/7620MB (lfb 2x1MB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 19% cpu@59.062C soc2@57.718C soc0@58.406C gpu@59.187C tj@59.812C soc1@59.812C VDD_IN 9681mW/9658mW VDD_CPU_GPU_CV 3435mW/3413mW VDD_SOC 2703mW/2705mW
08-04-2026 17:23:33 RAM 3988/7620MB (lfb 2x1MB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 30% cpu@59.031C soc2@57.593C soc0@58.312C gpu@58.937C tj@59.906C soc1@59.843C VDD_IN 9722mW/9659mW VDD_CPU_GPU_CV 3476mW/3414mW VDD_SOC 2703mW/2705mW
08-04-2026 17:23:33 RAM 3988/7620MB (lfb 2x1MB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,0%@1728,8%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 21% cpu@59.218C soc2@57.625C soc0@58.281C gpu@58.687C tj@59.875C soc1@59.875C VDD_IN 9681mW/9659mW VDD_CPU_GPU_CV 3435mW/3414mW VDD_SOC 2703mW/2705mW
08-04-2026 17:23:33 RAM 3988/7620MB (lfb 2x1MB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,0%@1728,0%@1728,9%@1728,100%@1728,9%@1728] GR3D_FREQ 19% cpu@59C soc2@57.625C soc0@58.375C gpu@59.281C tj@59.937C soc1@59.937C VDD_IN 9681mW/9659mW VDD_CPU_GPU_CV 3435mW/3414mW VDD_SOC 2703mW/2705mW
08-04-2026 17:23:33 RAM 3994/7620MB (lfb 2x1MB) SWAP 2195/12002MB (cached 118MB) CPU [16%@1728,0%@1728,30%@1728,0%@1728,100%@1728,9%@1728] GR3D_FREQ 18% cpu@59C soc2@57.687C soc0@58.375C gpu@59C tj@59.687C soc1@59.687C VDD_IN 9804mW/9661mW VDD_CPU_GPU_CV 3511mW/3415mW VDD_SOC 2744mW/2705mW
08-04-2026 17:23:33 RAM 3994/7620MB (lfb 2x1MB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,9%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 22% cpu@59.125C soc2@57.5C soc0@58.343C gpu@58.656C tj@59.781C soc1@59.781C VDD_IN 9763mW/9662mW VDD_CPU_GPU_CV 3476mW/3416mW VDD_SOC 2703mW/2705mW
08-04-2026 17:23:33 RAM 3994/7620MB (lfb 2x1MB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,91%@1728,0%@1728] GR3D_FREQ 17% cpu@58.812C soc2@57.593C soc0@58.312C gpu@59.281C tj@59.843C soc1@59.843C VDD_IN 9763mW/9663mW VDD_CPU_GPU_CV 3470mW/3417mW VDD_SOC 2744mW/2706mW
08-04-2026 17:23:33 RAM 3994/7620MB (lfb 2x1MB) SWAP 2195/12002MB (cached 118MB) CPU [8%@1728,0%@1728,9%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 21% cpu@58.906C soc2@57.687C soc0@58.468C gpu@58.968C tj@59.875C soc1@59.875C VDD_IN 9763mW/9664mW VDD_CPU_GPU_CV 3476mW/3417mW VDD_SOC 2703mW/2706mW
08-04-2026 17:23:33 RAM 3994/7620MB (lfb 2x1MB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 21% cpu@59.031C soc2@57.75C soc0@58.562C gpu@58.781C tj@60.093C soc1@60.093C VDD_IN 9722mW/9665mW VDD_CPU_GPU_CV 3476mW/3418mW VDD_SOC 2703mW/2706mW
08-04-2026 17:23:34 RAM 3994/7620MB (lfb 2x1MB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 24% cpu@59.062C soc2@57.562C soc0@58.25C gpu@59.218C tj@59.781C soc1@59.781C VDD_IN 9763mW/9666mW VDD_CPU_GPU_CV 3476mW/3418mW VDD_SOC 2703mW/2706mW
08-04-2026 17:23:34 RAM 3994/7620MB (lfb 2x1MB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,100%@1728,9%@1728] GR3D_FREQ 22% cpu@58.937C soc2@57.593C soc0@58.343C gpu@58.968C tj@59.843C soc1@59.843C VDD_IN 9722mW/9666mW VDD_CPU_GPU_CV 3435mW/3419mW VDD_SOC 2703mW/2706mW
08-04-2026 17:23:34 RAM 3994/7620MB (lfb 2x1MB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,9%@1728,0%@1728,9%@1728,100%@1728,0%@1728] GR3D_FREQ 21% cpu@58.937C soc2@57.687C soc0@58.375C gpu@59.375C tj@59.906C soc1@59.906C VDD_IN 9681mW/9666mW VDD_CPU_GPU_CV 3435mW/3419mW VDD_SOC 2703mW/2706mW
08-04-2026 17:23:34 RAM 3994/7620MB (lfb 2x1MB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 26% cpu@59C soc2@57.656C soc0@58.437C gpu@59.156C tj@59.937C soc1@59.937C VDD_IN 9722mW/9667mW VDD_CPU_GPU_CV 3476mW/3419mW VDD_SOC 2703mW/2706mW
08-04-2026 17:23:34 RAM 3994/7620MB (lfb 2x1MB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 22% cpu@59.031C soc2@57.75C soc0@58.281C gpu@58.718C tj@59.718C soc1@59.718C VDD_IN 9722mW/9667mW VDD_CPU_GPU_CV 3476mW/3420mW VDD_SOC 2703mW/2706mW
08-04-2026 17:23:34 RAM 3994/7620MB (lfb 2x1MB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,16%@1728,9%@1728,0%@1728,100%@1728,8%@1728] GR3D_FREQ 18% cpu@58.812C soc2@57.5C soc0@58.281C gpu@59.312C tj@59.812C soc1@59.812C VDD_IN 9722mW/9668mW VDD_CPU_GPU_CV 3476mW/3420mW VDD_SOC 2703mW/2705mW
08-04-2026 17:23:34 RAM 3994/7620MB (lfb 2x1MB) SWAP 2195/12002MB (cached 118MB) CPU [9%@1728,9%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 31% cpu@58.937C soc2@57.593C soc0@58.562C gpu@59.093C tj@59.875C soc1@59.875C VDD_IN 9722mW/9668mW VDD_CPU_GPU_CV 3476mW/3421mW VDD_SOC 2703mW/2705mW
08-04-2026 17:23:34 RAM 3994/7620MB (lfb 2x1MB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,0%@1728,9%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 21% cpu@58.968C soc2@57.625C soc0@58.468C gpu@59C tj@59.937C soc1@59.937C VDD_IN 9722mW/9669mW VDD_CPU_GPU_CV 3476mW/3421mW VDD_SOC 2703mW/2705mW
08-04-2026 17:23:34 RAM 3994/7620MB (lfb 2x1MB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,9%@1728,9%@1728,9%@1728,90%@1728,0%@1728] GR3D_FREQ 19% cpu@59.031C soc2@57.656C soc0@58.312C gpu@59.25C tj@59.718C soc1@59.718C VDD_IN 9722mW/9669mW VDD_CPU_GPU_CV 3476mW/3422mW VDD_SOC 2703mW/2705mW
08-04-2026 17:23:35 RAM 3994/7620MB (lfb 2x1MB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 31% cpu@59.125C soc2@57.562C soc0@58.343C gpu@59.093C tj@59.843C soc1@59.843C VDD_IN 9722mW/9670mW VDD_CPU_GPU_CV 3476mW/3423mW VDD_SOC 2703mW/2705mW
08-04-2026 17:23:35 RAM 3994/7620MB (lfb 2x1MB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 21% cpu@58.875C soc2@57.593C soc0@58.375C gpu@58.968C tj@59.843C soc1@59.843C VDD_IN 9722mW/9670mW VDD_CPU_GPU_CV 3476mW/3423mW VDD_SOC 2703mW/2705mW
08-04-2026 17:23:35 RAM 3994/7620MB (lfb 2x1MB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 21% cpu@59C soc2@57.562C soc0@58.468C gpu@59.218C tj@60C soc1@60C VDD_IN 9681mW/9670mW VDD_CPU_GPU_CV 3476mW/3423mW VDD_SOC 2703mW/2705mW
08-04-2026 17:23:35 RAM 3994/7620MB (lfb 2x1MB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 31% cpu@58.937C soc2@57.75C soc0@58.593C gpu@58.968C tj@59.937C soc1@59.937C VDD_IN 9681mW/9671mW VDD_CPU_GPU_CV 3476mW/3424mW VDD_SOC 2703mW/2705mW
08-04-2026 17:23:35 RAM 3994/7620MB (lfb 2x1MB) SWAP 2195/12002MB (cached 118MB) CPU [9%@1728,0%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 18% cpu@59.062C soc2@57.562C soc0@58.25C gpu@58.906C tj@59.781C soc1@59.781C VDD_IN 9722mW/9671mW VDD_CPU_GPU_CV 3476mW/3424mW VDD_SOC 2703mW/2705mW
08-04-2026 17:23:35 RAM 3994/7620MB (lfb 2x1MB) SWAP 2195/12002MB (cached 118MB) CPU [8%@1728,0%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 21% cpu@58.812C soc2@57.593C soc0@58.375C gpu@59.125C tj@59.781C soc1@59.781C VDD_IN 9681mW/9671mW VDD_CPU_GPU_CV 3435mW/3425mW VDD_SOC 2703mW/2705mW
08-04-2026 17:23:35 RAM 3994/7620MB (lfb 2x1MB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 30% cpu@58.937C soc2@57.625C soc0@58.406C gpu@59.125C tj@59.906C soc1@59.906C VDD_IN 9722mW/9672mW VDD_CPU_GPU_CV 3476mW/3425mW VDD_SOC 2703mW/2705mW
08-04-2026 17:23:35 RAM 3994/7620MB (lfb 2x1MB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,0%@1728,9%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 20% cpu@58.968C soc2@57.593C soc0@58.562C gpu@58.781C tj@59.906C soc1@59.906C VDD_IN 9722mW/9672mW VDD_CPU_GPU_CV 3476mW/3425mW VDD_SOC 2703mW/2705mW
08-04-2026 17:23:35 RAM 3994/7620MB (lfb 2x1MB) SWAP 2195/12002MB (cached 118MB) CPU [8%@1728,16%@1728,9%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 22% cpu@59.062C soc2@57.75C soc0@58.281C gpu@59.093C tj@59.75C soc1@59.75C VDD_IN 9681mW/9672mW VDD_CPU_GPU_CV 3435mW/3425mW VDD_SOC 2703mW/2705mW
08-04-2026 17:23:35 RAM 3994/7620MB (lfb 2x1MB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,90%@1728,0%@1728] GR3D_FREQ 23% cpu@58.843C soc2@57.562C soc0@58.343C gpu@59.031C tj@59.781C soc1@59.781C VDD_IN 9722mW/9672mW VDD_CPU_GPU_CV 3476mW/3426mW VDD_SOC 2703mW/2705mW
08-04-2026 17:23:36 RAM 3994/7620MB (lfb 2x1MB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 21% cpu@58.937C soc2@57.656C soc0@58.312C gpu@59.312C tj@59.906C soc1@59.906C VDD_IN 9681mW/9673mW VDD_CPU_GPU_CV 3476mW/3426mW VDD_SOC 2703mW/2705mW
08-04-2026 17:23:36 RAM 3994/7620MB (lfb 2x1MB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 21% cpu@58.937C soc2@57.656C soc0@58.531C gpu@59.187C tj@59.937C soc1@59.937C VDD_IN 9640mW/9672mW VDD_CPU_GPU_CV 3476mW/3427mW VDD_SOC 2703mW/2705mW
08-04-2026 17:23:36 RAM 3994/7620MB (lfb 2x1MB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 16% cpu@59.031C soc2@57.687C soc0@58.562C gpu@58.906C tj@59.687C soc1@59.687C VDD_IN 9681mW/9672mW VDD_CPU_GPU_CV 3476mW/3427mW VDD_SOC 2703mW/2705mW
08-04-2026 17:23:36 RAM 3994/7620MB (lfb 2x1MB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,100%@1728,8%@1728] GR3D_FREQ 21% cpu@58.906C soc2@57.562C soc0@58.406C gpu@59.187C tj@59.812C soc1@59.812C VDD_IN 9681mW/9672mW VDD_CPU_GPU_CV 3435mW/3427mW VDD_SOC 2703mW/2705mW
08-04-2026 17:23:36 RAM 3994/7620MB (lfb 2x1MB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,9%@1728,0%@1728,9%@1728,100%@1728,0%@1728] GR3D_FREQ 21% cpu@58.937C soc2@57.593C soc0@58.437C gpu@59.125C tj@59.875C soc1@59.875C VDD_IN 9722mW/9673mW VDD_CPU_GPU_CV 3476mW/3428mW VDD_SOC 2703mW/2705mW
08-04-2026 17:23:36 RAM 3995/7620MB (lfb 2x1MB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 18% cpu@58.937C soc2@57.656C soc0@58.281C gpu@58.937C tj@59.937C soc1@59.937C VDD_IN 9681mW/9673mW VDD_CPU_GPU_CV 3476mW/3428mW VDD_SOC 2703mW/2705mW
08-04-2026 17:23:36 RAM 3995/7620MB (lfb 2x1MB) SWAP 2195/12002MB (cached 118MB) CPU [8%@1728,0%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 22% cpu@59.062C soc2@57.687C soc0@58.531C gpu@58.968C tj@60C soc1@59.812C VDD_IN 9640mW/9673mW VDD_CPU_GPU_CV 3435mW/3428mW VDD_SOC 2703mW/2705mW
08-04-2026 17:23:36 RAM 3995/7620MB (lfb 2x1MB) SWAP 2195/12002MB (cached 118MB) CPU [20%@1728,0%@1728,20%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 20% cpu@58.937C soc2@57.593C soc0@58.406C gpu@59.156C tj@59.812C soc1@59.812C VDD_IN 9804mW/9674mW VDD_CPU_GPU_CV 3517mW/3429mW VDD_SOC 2744mW/2705mW
08-04-2026 17:23:36 RAM 3995/7620MB (lfb 2x1MB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,90%@1728,0%@1728] GR3D_FREQ 19% cpu@58.937C soc2@57.593C soc0@58.375C gpu@58.937C tj@59.812C soc1@59.812C VDD_IN 9763mW/9674mW VDD_CPU_GPU_CV 3476mW/3429mW VDD_SOC 2703mW/2705mW
08-04-2026 17:23:37 RAM 3995/7620MB (lfb 2x1MB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,8%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 21% cpu@58.937C soc2@57.625C soc0@58.375C gpu@58.906C tj@59.906C soc1@59.906C VDD_IN 9722mW/9675mW VDD_CPU_GPU_CV 3476mW/3430mW VDD_SOC 2703mW/2705mW
08-04-2026 17:23:37 RAM 3995/7620MB (lfb 2x1MB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 17% cpu@58.906C soc2@57.625C soc0@58.468C gpu@59.031C tj@59.937C soc1@59.937C VDD_IN 9763mW/9675mW VDD_CPU_GPU_CV 3517mW/3430mW VDD_SOC 2703mW/2705mW
08-04-2026 17:23:37 RAM 3995/7620MB (lfb 2x1MB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 22% cpu@59.062C soc2@57.531C soc0@58.312C gpu@58.968C tj@59.812C soc1@59.812C VDD_IN 9722mW/9676mW VDD_CPU_GPU_CV 3476mW/3431mW VDD_SOC 2703mW/2705mW
08-04-2026 17:23:37 RAM 3995/7620MB (lfb 2x1MB) SWAP 2195/12002MB (cached 118MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,100%@1728,0%@1728] GR3D_FREQ 21% cpu@58.906C soc2@57.531C soc0@58.312C gpu@59.281C tj@59.75C soc1@59.75C VDD_IN 9722mW/9676mW VDD_CPU_GPU_CV 3476mW/3431mW VDD_SOC 2703mW/2705mW
