"Process ID","Process Name","Host Name","Kernel Name","Block Size","Grid Size","Device","CC","Invocations","Section Name","Metric Name","Metric Unit","Minimum","Maximum","Average"
"2487139","python3.10","127.0.0.1","void epilogue::globalKernel<8, 32, float, float, float, 1, 1, 1>(int, int, long, T3 *, cublasLtEpilogue_t, int, T4 *, long, void *, long, long, long, T5 *, long, int *)","(8, 32, 1)","(16, 1, 1)","0","8.7","1","Memory Workload Analysis Chart","smsp__inst_executed_op_surface_ld.sum","inst","0.00","0.00","0.00"
"2487139","python3.10","127.0.0.1","void epilogue::globalKernel<8, 32, float, float, float, 1, 1, 1>(int, int, long, T3 *, cublasLtEpilogue_t, int, T4 *, long, void *, long, long, long, T5 *, long, int *)","(8, 32, 1)","(16, 1, 1)","0","8.7","1","Memory Workload Analysis Chart","smsp__inst_executed_op_surface_ld.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2487139","python3.10","127.0.0.1","void epilogue::globalKernel<8, 32, float, float, float, 1, 1, 1>(int, int, long, T3 *, cublasLtEpilogue_t, int, T4 *, long, void *, long, long, long, T5 *, long, int *)","(8, 32, 1)","(16, 1, 1)","0","8.7","1","Memory Workload Analysis Chart","smsp__inst_executed_op_surface_red.sum","inst","0.00","0.00","0.00"
"2487139","python3.10","127.0.0.1","void epilogue::globalKernel<8, 32, float, float, float, 1, 1, 1>(int, int, long, T3 *, cublasLtEpilogue_t, int, T4 *, long, void *, long, long, long, T5 *, long, int *)","(8, 32, 1)","(16, 1, 1)","0","8.7","1","Memory Workload Analysis Chart","smsp__inst_executed_op_surface_red.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2487139","python3.10","127.0.0.1","void epilogue::globalKernel<8, 32, float, float, float, 1, 1, 1>(int, int, long, T3 *, cublasLtEpilogue_t, int, T4 *, long, void *, long, long, long, T5 *, long, int *)","(8, 32, 1)","(16, 1, 1)","0","8.7","1","Memory Workload Analysis Chart","smsp__inst_executed_op_surface_st.sum","inst","0.00","0.00","0.00"
"2487139","python3.10","127.0.0.1","void epilogue::globalKernel<8, 32, float, float, float, 1, 1, 1>(int, int, long, T3 *, cublasLtEpilogue_t, int, T4 *, long, void *, long, long, long, T5 *, long, int *)","(8, 32, 1)","(16, 1, 1)","0","8.7","1","Memory Workload Analysis Chart","smsp__inst_executed_op_surface_st.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2487139","python3.10","127.0.0.1","void epilogue::globalKernel<8, 32, float, float, float, 1, 1, 1>(int, int, long, T3 *, cublasLtEpilogue_t, int, T4 *, long, void *, long, long, long, T5 *, long, int *)","(8, 32, 1)","(16, 1, 1)","0","8.7","1","Memory Workload Analysis Chart","smsp__inst_executed_op_texture.sum","inst","0.00","0.00","0.00"
"2487139","python3.10","127.0.0.1","void epilogue::globalKernel<8, 32, float, float, float, 1, 1, 1>(int, int, long, T3 *, cublasLtEpilogue_t, int, T4 *, long, void *, long, long, long, T5 *, long, int *)","(8, 32, 1)","(16, 1, 1)","0","8.7","1","Memory Workload Analysis Chart","smsp__inst_executed_op_texture.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2487139","python3.10","127.0.0.1","void epilogue::globalKernel<8, 32, float, float, float, 1, 1, 1>(int, int, long, T3 *, cublasLtEpilogue_t, int, T4 *, long, void *, long, long, long, T5 *, long, int *)","(8, 32, 1)","(16, 1, 1)","0","8.7","1","Memory Workload Analysis Chart","smsp__sass_inst_executed_op_global_ld.sum","inst","144.00","144.00","144.00"
"2487139","python3.10","127.0.0.1","void epilogue::globalKernel<8, 32, float, float, float, 1, 1, 1>(int, int, long, T3 *, cublasLtEpilogue_t, int, T4 *, long, void *, long, long, long, T5 *, long, int *)","(8, 32, 1)","(16, 1, 1)","0","8.7","1","Memory Workload Analysis Chart","smsp__sass_inst_executed_op_global_st.sum","inst","16.00","16.00","16.00"
"2487139","python3.10","127.0.0.1","void epilogue::globalKernel<8, 32, float, float, float, 1, 1, 1>(int, int, long, T3 *, cublasLtEpilogue_t, int, T4 *, long, void *, long, long, long, T5 *, long, int *)","(8, 32, 1)","(16, 1, 1)","0","8.7","1","Memory Workload Analysis Chart","smsp__sass_inst_executed_op_local_ld.sum","inst","0.00","0.00","0.00"
"2487139","python3.10","127.0.0.1","void epilogue::globalKernel<8, 32, float, float, float, 1, 1, 1>(int, int, long, T3 *, cublasLtEpilogue_t, int, T4 *, long, void *, long, long, long, T5 *, long, int *)","(8, 32, 1)","(16, 1, 1)","0","8.7","1","Memory Workload Analysis Chart","smsp__sass_inst_executed_op_local_st.sum","inst","0.00","0.00","0.00"
"2487139","python3.10","127.0.0.1","void epilogue::globalKernel<8, 32, float, float, float, 1, 1, 1>(int, int, long, T3 *, cublasLtEpilogue_t, int, T4 *, long, void *, long, long, long, T5 *, long, int *)","(8, 32, 1)","(16, 1, 1)","0","8.7","1","Memory Workload Analysis Chart","smsp__sass_inst_executed_op_shared_ld.sum","inst","0.00","0.00","0.00"
"2487139","python3.10","127.0.0.1","void epilogue::globalKernel<8, 32, float, float, float, 1, 1, 1>(int, int, long, T3 *, cublasLtEpilogue_t, int, T4 *, long, void *, long, long, long, T5 *, long, int *)","(8, 32, 1)","(16, 1, 1)","0","8.7","1","Memory Workload Analysis Chart","smsp__sass_inst_executed_op_shared_st.sum","inst","0.00","0.00","0.00"
"2487139","python3.10","127.0.0.1","void epilogue::globalKernel<8, 32, float, float, float, 1, 1, 1>(int, int, long, T3 *, cublasLtEpilogue_t, int, T4 *, long, void *, long, long, long, T5 *, long, int *)","(8, 32, 1)","(16, 1, 1)","0","8.7","1","Memory Workload Analysis Chart","smsp__sass_l1tex_data_pipe_lsu_wavefronts_mem_shared_op_ldgsts.sum","","0.00","0.00","0.00"
"2487139","python3.10","127.0.0.1","void epilogue::globalKernel<8, 32, float, float, float, 1, 1, 1>(int, int, long, T3 *, cublasLtEpilogue_t, int, T4 *, long, void *, long, long, long, T5 *, long, int *)","(8, 32, 1)","(16, 1, 1)","0","8.7","1","Memory Workload Analysis Chart","smsp__sass_l1tex_data_pipe_lsu_wavefronts_mem_shared_op_ldgsts.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2487139","python3.10","127.0.0.1","void epilogue::globalKernel<8, 32, float, float, float, 1, 1, 1>(int, int, long, T3 *, cublasLtEpilogue_t, int, T4 *, long, void *, long, long, long, T5 *, long, int *)","(8, 32, 1)","(16, 1, 1)","0","8.7","1","Occupancy","launch__occupancy_limit_blocks","block","16.00","16.00","16.00"
"2487139","python3.10","127.0.0.1","void epilogue::globalKernel<8, 32, float, float, float, 1, 1, 1>(int, int, long, T3 *, cublasLtEpilogue_t, int, T4 *, long, void *, long, long, long, T5 *, long, int *)","(8, 32, 1)","(16, 1, 1)","0","8.7","1","Occupancy","launch__occupancy_limit_registers","block","8.00","8.00","8.00"
"2487139","python3.10","127.0.0.1","void epilogue::globalKernel<8, 32, float, float, float, 1, 1, 1>(int, int, long, T3 *, cublasLtEpilogue_t, int, T4 *, long, void *, long, long, long, T5 *, long, int *)","(8, 32, 1)","(16, 1, 1)","0","8.7","1","Occupancy","launch__occupancy_limit_shared_mem","block","8.00","8.00","8.00"
"2487139","python3.10","127.0.0.1","void epilogue::globalKernel<8, 32, float, float, float, 1, 1, 1>(int, int, long, T3 *, cublasLtEpilogue_t, int, T4 *, long, void *, long, long, long, T5 *, long, int *)","(8, 32, 1)","(16, 1, 1)","0","8.7","1","Occupancy","launch__occupancy_limit_warps","block","6.00","6.00","6.00"
"2487139","python3.10","127.0.0.1","void epilogue::globalKernel<8, 32, float, float, float, 1, 1, 1>(int, int, long, T3 *, cublasLtEpilogue_t, int, T4 *, long, void *, long, long, long, T5 *, long, int *)","(8, 32, 1)","(16, 1, 1)","0","8.7","1","Occupancy","sm__maximum_warps_avg_per_active_cycle","warp","48.00","48.00","48.00"
"2487139","python3.10","127.0.0.1","void epilogue::globalKernel<8, 32, float, float, float, 1, 1, 1>(int, int, long, T3 *, cublasLtEpilogue_t, int, T4 *, long, void *, long, long, long, T5 *, long, int *)","(8, 32, 1)","(16, 1, 1)","0","8.7","1","Occupancy","sm__maximum_warps_per_active_cycle_pct","%","100.00","100.00","100.00"
"2487139","python3.10","127.0.0.1","void epilogue::globalKernel<8, 32, float, float, float, 1, 1, 1>(int, int, long, T3 *, cublasLtEpilogue_t, int, T4 *, long, void *, long, long, long, T5 *, long, int *)","(8, 32, 1)","(16, 1, 1)","0","8.7","1","Occupancy","sm__warps_active.avg.pct_of_peak_sustained_active","%","44.96","44.96","44.96"
"2487139","python3.10","127.0.0.1","void epilogue::globalKernel<8, 32, float, float, float, 1, 1, 1>(int, int, long, T3 *, cublasLtEpilogue_t, int, T4 *, long, void *, long, long, long, T5 *, long, int *)","(8, 32, 1)","(16, 1, 1)","0","8.7","1","Occupancy","sm__warps_active.avg.per_cycle_active","warp","21.58","21.58","21.58"
"2487139","python3.10","127.0.0.1","void epilogue::globalKernel<8, 32, float, float, float, 1, 1, 1>(int, int, long, T3 *, cublasLtEpilogue_t, int, T4 *, long, void *, long, long, long, T5 *, long, int *)","(8, 32, 1)","(16, 1, 1)","0","8.7","1","Occupancy","smsp__maximum_warps_avg_per_active_cycle","warp","12.00","12.00","12.00"
"2487139","python3.10","127.0.0.1","void epilogue::globalKernel<8, 32, float, float, float, 1, 1, 1>(int, int, long, T3 *, cublasLtEpilogue_t, int, T4 *, long, void *, long, long, long, T5 *, long, int *)","(8, 32, 1)","(16, 1, 1)","0","8.7","1","Occupancy","smsp__warps_active.avg.peak_sustained","warp","12.00","12.00","12.00"
"2487139","python3.10","127.0.0.1","void epilogue::globalKernel<8, 32, float, float, float, 1, 1, 1>(int, int, long, T3 *, cublasLtEpilogue_t, int, T4 *, long, void *, long, long, long, T5 *, long, int *)","(8, 32, 1)","(16, 1, 1)","0","8.7","1","Occupancy","launch__occupancy_per_register_count","","4,976.00","4,976.00","4,976.00"
"2487139","python3.10","127.0.0.1","void epilogue::globalKernel<8, 32, float, float, float, 1, 1, 1>(int, int, long, T3 *, cublasLtEpilogue_t, int, T4 *, long, void *, long, long, long, T5 *, long, int *)","(8, 32, 1)","(16, 1, 1)","0","8.7","1","Occupancy","launch__registers_per_thread","register/thread","26.00","26.00","26.00"
"2487139","python3.10","127.0.0.1","void epilogue::globalKernel<8, 32, float, float, float, 1, 1, 1>(int, int, long, T3 *, cublasLtEpilogue_t, int, T4 *, long, void *, long, long, long, T5 *, long, int *)","(8, 32, 1)","(16, 1, 1)","0","8.7","1","Occupancy","launch__block_size","","256.00","256.00","256.00"
"2487139","python3.10","127.0.0.1","void epilogue::globalKernel<8, 32, float, float, float, 1, 1, 1>(int, int, long, T3 *, cublasLtEpilogue_t, int, T4 *, long, void *, long, long, long, T5 *, long, int *)","(8, 32, 1)","(16, 1, 1)","0","8.7","1","Occupancy","launch__occupancy_per_block_size","","2,338.00","2,338.00","2,338.00"
"2487139","python3.10","127.0.0.1","void epilogue::globalKernel<8, 32, float, float, float, 1, 1, 1>(int, int, long, T3 *, cublasLtEpilogue_t, int, T4 *, long, void *, long, long, long, T5 *, long, int *)","(8, 32, 1)","(16, 1, 1)","0","8.7","1","Occupancy","launch__occupancy_per_shared_mem_size","","992.00","992.00","992.00"
"2487139","python3.10","127.0.0.1","void epilogue::globalKernel<8, 32, float, float, float, 1, 1, 1>(int, int, long, T3 *, cublasLtEpilogue_t, int, T4 *, long, void *, long, long, long, T5 *, long, int *)","(8, 32, 1)","(16, 1, 1)","0","8.7","1","Occupancy","launch__shared_mem_per_block","byte/block","1,024.00","1,024.00","1,024.00"
"2487139","python3.10","127.0.0.1","void epilogue::globalKernel<8, 32, float, float, float, 1, 1, 1>(int, int, long, T3 *, cublasLtEpilogue_t, int, T4 *, long, void *, long, long, long, T5 *, long, int *)","(8, 32, 1)","(16, 1, 1)","0","8.7","1","Source Counters","derived__avg_thread_executed","thread","1,944.00","1,944.00","1,944.00"
"2487139","python3.10","127.0.0.1","void epilogue::globalKernel<8, 32, float, float, float, 1, 1, 1>(int, int, long, T3 *, cublasLtEpilogue_t, int, T4 *, long, void *, long, long, long, T5 *, long, int *)","(8, 32, 1)","(16, 1, 1)","0","8.7","1","Source Counters","derived__avg_thread_executed_true","thread","1,898.00","1,898.00","1,898.00"
"2487139","python3.10","127.0.0.1","void epilogue::globalKernel<8, 32, float, float, float, 1, 1, 1>(int, int, long, T3 *, cublasLtEpilogue_t, int, T4 *, long, void *, long, long, long, T5 *, long, int *)","(8, 32, 1)","(16, 1, 1)","0","8.7","1","Source Counters","derived__memory_l1_conflicts_shared_nway","","0.00","0.00","0.00"
"2487139","python3.10","127.0.0.1","void epilogue::globalKernel<8, 32, float, float, float, 1, 1, 1>(int, int, long, T3 *, cublasLtEpilogue_t, int, T4 *, long, void *, long, long, long, T5 *, long, int *)","(8, 32, 1)","(16, 1, 1)","0","8.7","1","Source Counters","derived__memory_l1_wavefronts_shared_excessive","","0.00","0.00","0.00"
"2487139","python3.10","127.0.0.1","void epilogue::globalKernel<8, 32, float, float, float, 1, 1, 1>(int, int, long, T3 *, cublasLtEpilogue_t, int, T4 *, long, void *, long, long, long, T5 *, long, int *)","(8, 32, 1)","(16, 1, 1)","0","8.7","1","Source Counters","derived__memory_l2_theoretical_sectors_global_excessive","sector","0.00","0.00","0.00"
"2487139","python3.10","127.0.0.1","void epilogue::globalKernel<8, 32, float, float, float, 1, 1, 1>(int, int, long, T3 *, cublasLtEpilogue_t, int, T4 *, long, void *, long, long, long, T5 *, long, int *)","(8, 32, 1)","(16, 1, 1)","0","8.7","1","Source Counters","derived__smsp__inst_executed_op_branch_pct","%","0.08","0.08","0.08"
"2487139","python3.10","127.0.0.1","void epilogue::globalKernel<8, 32, float, float, float, 1, 1, 1>(int, int, long, T3 *, cublasLtEpilogue_t, int, T4 *, long, void *, long, long, long, T5 *, long, int *)","(8, 32, 1)","(16, 1, 1)","0","8.7","1","Source Counters","gpc__cycles_elapsed.max","cycle","6,426.00","6,426.00","6,426.00"
"2487139","python3.10","127.0.0.1","void epilogue::globalKernel<8, 32, float, float, float, 1, 1, 1>(int, int, long, T3 *, cublasLtEpilogue_t, int, T4 *, long, void *, long, long, long, T5 *, long, int *)","(8, 32, 1)","(16, 1, 1)","0","8.7","1","Source Counters","inst_executed","inst","6,662.00","6,662.00","6,662.00"
"2487139","python3.10","127.0.0.1","void epilogue::globalKernel<8, 32, float, float, float, 1, 1, 1>(int, int, long, T3 *, cublasLtEpilogue_t, int, T4 *, long, void *, long, long, long, T5 *, long, int *)","(8, 32, 1)","(16, 1, 1)","0","8.7","1","Source Counters","l1tex__cycles_active.sum","cycle","18,302.00","18,302.00","18,302.00"
"2487139","python3.10","127.0.0.1","void epilogue::globalKernel<8, 32, float, float, float, 1, 1, 1>(int, int, long, T3 *, cublasLtEpilogue_t, int, T4 *, long, void *, long, long, long, T5 *, long, int *)","(8, 32, 1)","(16, 1, 1)","0","8.7","1","Source Counters","l1tex__cycles_elapsed.sum","cycle","34,288.00","34,288.00","34,288.00"
"2487139","python3.10","127.0.0.1","void epilogue::globalKernel<8, 32, float, float, float, 1, 1, 1>(int, int, long, T3 *, cublasLtEpilogue_t, int, T4 *, long, void *, long, long, long, T5 *, long, int *)","(8, 32, 1)","(16, 1, 1)","0","8.7","1","Source Counters","lts__cycles_active.sum","cycle","5,881.00","5,881.00","5,881.00"
"2487139","python3.10","127.0.0.1","void epilogue::globalKernel<8, 32, float, float, float, 1, 1, 1>(int, int, long, T3 *, cublasLtEpilogue_t, int, T4 *, long, void *, long, long, long, T5 *, long, int *)","(8, 32, 1)","(16, 1, 1)","0","8.7","1","Source Counters","lts__cycles_elapsed.sum","cycle","51,400.00","51,400.00","51,400.00"
"2487139","python3.10","127.0.0.1","void epilogue::globalKernel<8, 32, float, float, float, 1, 1, 1>(int, int, long, T3 *, cublasLtEpilogue_t, int, T4 *, long, void *, long, long, long, T5 *, long, int *)","(8, 32, 1)","(16, 1, 1)","0","8.7","1","Source Counters","memory_access_size_type","","0.00","0.00","0.00"
"2487139","python3.10","127.0.0.1","void epilogue::globalKernel<8, 32, float, float, float, 1, 1, 1>(int, int, long, T3 *, cublasLtEpilogue_t, int, T4 *, long, void *, long, long, long, T5 *, long, int *)","(8, 32, 1)","(16, 1, 1)","0","8.7","1","Source Counters","memory_access_type","","0.00","0.00","0.00"
"2487139","python3.10","127.0.0.1","void epilogue::globalKernel<8, 32, float, float, float, 1, 1, 1>(int, int, long, T3 *, cublasLtEpilogue_t, int, T4 *, long, void *, long, long, long, T5 *, long, int *)","(8, 32, 1)","(16, 1, 1)","0","8.7","1","Source Counters","memory_l1_tag_requests_global","sectors","160.00","160.00","160.00"
"2487139","python3.10","127.0.0.1","void epilogue::globalKernel<8, 32, float, float, float, 1, 1, 1>(int, int, long, T3 *, cublasLtEpilogue_t, int, T4 *, long, void *, long, long, long, T5 *, long, int *)","(8, 32, 1)","(16, 1, 1)","0","8.7","1","Source Counters","memory_l1_wavefronts_shared","sectors","0.00","0.00","0.00"
"2487139","python3.10","127.0.0.1","void epilogue::globalKernel<8, 32, float, float, float, 1, 1, 1>(int, int, long, T3 *, cublasLtEpilogue_t, int, T4 *, long, void *, long, long, long, T5 *, long, int *)","(8, 32, 1)","(16, 1, 1)","0","8.7","1","Source Counters","memory_l1_wavefronts_shared_ideal","sectors","0.00","0.00","0.00"
"2487139","python3.10","127.0.0.1","void epilogue::globalKernel<8, 32, float, float, float, 1, 1, 1>(int, int, long, T3 *, cublasLtEpilogue_t, int, T4 *, long, void *, long, long, long, T5 *, long, int *)","(8, 32, 1)","(16, 1, 1)","0","8.7","1","Source Counters","memory_l2_theoretical_sectors_global","sectors","160.00","160.00","160.00"
"2487139","python3.10","127.0.0.1","void epilogue::globalKernel<8, 32, float, float, float, 1, 1, 1>(int, int, long, T3 *, cublasLtEpilogue_t, int, T4 *, long, void *, long, long, long, T5 *, long, int *)","(8, 32, 1)","(16, 1, 1)","0","8.7","1","Source Counters","memory_l2_theoretical_sectors_global_ideal","sectors","160.00","160.00","160.00"
"2487139","python3.10","127.0.0.1","void epilogue::globalKernel<8, 32, float, float, float, 1, 1, 1>(int, int, long, T3 *, cublasLtEpilogue_t, int, T4 *, long, void *, long, long, long, T5 *, long, int *)","(8, 32, 1)","(16, 1, 1)","0","8.7","1","Source Counters","memory_l2_theoretical_sectors_local","sectors","0.00","0.00","0.00"
"2487139","python3.10","127.0.0.1","void epilogue::globalKernel<8, 32, float, float, float, 1, 1, 1>(int, int, long, T3 *, cublasLtEpilogue_t, int, T4 *, long, void *, long, long, long, T5 *, long, int *)","(8, 32, 1)","(16, 1, 1)","0","8.7","1","Source Counters","memory_type","","0.00","0.00","0.00"
"2487139","python3.10","127.0.0.1","void epilogue::globalKernel<8, 32, float, float, float, 1, 1, 1>(int, int, long, T3 *, cublasLtEpilogue_t, int, T4 *, long, void *, long, long, long, T5 *, long, int *)","(8, 32, 1)","(16, 1, 1)","0","8.7","1","Source Counters","smsp__branch_targets_threads_divergent","branches","0.00","0.00","0.00"
"2487139","python3.10","127.0.0.1","void epilogue::globalKernel<8, 32, float, float, float, 1, 1, 1>(int, int, long, T3 *, cublasLtEpilogue_t, int, T4 *, long, void *, long, long, long, T5 *, long, int *)","(8, 32, 1)","(16, 1, 1)","0","8.7","1","Source Counters","smsp__inst_executed.sum","inst","4,592.00","4,592.00","4,592.00"
"2487139","python3.10","127.0.0.1","void epilogue::globalKernel<8, 32, float, float, float, 1, 1, 1>(int, int, long, T3 *, cublasLtEpilogue_t, int, T4 *, long, void *, long, long, long, T5 *, long, int *)","(8, 32, 1)","(16, 1, 1)","0","8.7","1","Source Counters","smsp__inst_executed_op_branch.sum","inst","368.00","368.00","368.00"
"2487139","python3.10","127.0.0.1","void epilogue::globalKernel<8, 32, float, float, float, 1, 1, 1>(int, int, long, T3 *, cublasLtEpilogue_t, int, T4 *, long, void *, long, long, long, T5 *, long, int *)","(8, 32, 1)","(16, 1, 1)","0","8.7","1","Source Counters","smsp__pcsamp_sample_count","","40.00","40.00","40.00"
