"Process ID","Process Name","Host Name","Kernel Name","Block Size","Grid Size","Device","CC","Invocations","Section Name","Metric Name","Metric Unit","Minimum","Maximum","Average"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::CUDAFunctor_add<float>, detail::Array<char *, 3>>(int, T2, T3)","(128, 1, 1)","(6571, 1, 1)","0","8.7","3","Occupancy","Block Limit SM","block","16.00","16.00","16.00"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::CUDAFunctor_add<float>, detail::Array<char *, 3>>(int, T2, T3)","(128, 1, 1)","(6571, 1, 1)","0","8.7","3","Occupancy","Block Limit Registers","block","21.00","21.00","21.00"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::CUDAFunctor_add<float>, detail::Array<char *, 3>>(int, T2, T3)","(128, 1, 1)","(6571, 1, 1)","0","8.7","3","Occupancy","Block Limit Shared Mem","block","16.00","16.00","16.00"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::CUDAFunctor_add<float>, detail::Array<char *, 3>>(int, T2, T3)","(128, 1, 1)","(6571, 1, 1)","0","8.7","3","Occupancy","Block Limit Warps","block","12.00","12.00","12.00"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::CUDAFunctor_add<float>, detail::Array<char *, 3>>(int, T2, T3)","(128, 1, 1)","(6571, 1, 1)","0","8.7","3","Occupancy","Theoretical Active Warps per SM","warp","48.00","48.00","48.00"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::CUDAFunctor_add<float>, detail::Array<char *, 3>>(int, T2, T3)","(128, 1, 1)","(6571, 1, 1)","0","8.7","3","Occupancy","Theoretical Occupancy","%","100.00","100.00","100.00"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::CUDAFunctor_add<float>, detail::Array<char *, 3>>(int, T2, T3)","(128, 1, 1)","(6571, 1, 1)","0","8.7","3","Occupancy","Achieved Occupancy","%","91.80","92.13","91.91"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::CUDAFunctor_add<float>, detail::Array<char *, 3>>(int, T2, T3)","(128, 1, 1)","(6571, 1, 1)","0","8.7","3","Occupancy","Achieved Active Warps Per SM","warp","44.06","44.22","44.12"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<c10::complex<float>>, detail::Array<char *, 1>>(int, T2, T3)","(128, 1, 1)","(3308, 1, 1)","0","8.7","8","GPU Speed Of Light Throughput","SM Frequency","Ghz","1.01","1.01","1.01"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<c10::complex<float>>, detail::Array<char *, 1>>(int, T2, T3)","(128, 1, 1)","(3308, 1, 1)","0","8.7","8","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","287,398.00","289,992.00","288,588.88"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<c10::complex<float>>, detail::Array<char *, 1>>(int, T2, T3)","(128, 1, 1)","(3308, 1, 1)","0","8.7","8","GPU Speed Of Light Throughput","Memory Throughput","%","91.23","92.04","91.65"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<c10::complex<float>>, detail::Array<char *, 1>>(int, T2, T3)","(128, 1, 1)","(3308, 1, 1)","0","8.7","8","GPU Speed Of Light Throughput","Duration","us","284.29","288.26","286.19"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<c10::complex<float>>, detail::Array<char *, 1>>(int, T2, T3)","(128, 1, 1)","(3308, 1, 1)","0","8.7","8","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","48.71","48.83","48.77"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<c10::complex<float>>, detail::Array<char *, 1>>(int, T2, T3)","(128, 1, 1)","(3308, 1, 1)","0","8.7","8","GPU Speed Of Light Throughput","L2 Cache Throughput","%","91.23","92.04","91.65"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<c10::complex<float>>, detail::Array<char *, 1>>(int, T2, T3)","(128, 1, 1)","(3308, 1, 1)","0","8.7","8","GPU Speed Of Light Throughput","SM Active Cycles","cycle","270,775.25","271,438.25","271,122.36"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<c10::complex<float>>, detail::Array<char *, 1>>(int, T2, T3)","(128, 1, 1)","(3308, 1, 1)","0","8.7","8","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","4.90","4.91","4.91"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<c10::complex<float>>, detail::Array<char *, 1>>(int, T2, T3)","(128, 1, 1)","(3308, 1, 1)","0","8.7","8","Launch Statistics","Block Size","","128.00","128.00","128.00"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<c10::complex<float>>, detail::Array<char *, 1>>(int, T2, T3)","(128, 1, 1)","(3308, 1, 1)","0","8.7","8","Launch Statistics","Grid Size","","3,308.00","3,308.00","3,308.00"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<c10::complex<float>>, detail::Array<char *, 1>>(int, T2, T3)","(128, 1, 1)","(3308, 1, 1)","0","8.7","8","Launch Statistics","Registers Per Thread","register/thread","16.00","16.00","16.00"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<c10::complex<float>>, detail::Array<char *, 1>>(int, T2, T3)","(128, 1, 1)","(3308, 1, 1)","0","8.7","8","Launch Statistics","Shared Memory Configuration Size","Kbyte","16.38","16.38","16.38"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<c10::complex<float>>, detail::Array<char *, 1>>(int, T2, T3)","(128, 1, 1)","(3308, 1, 1)","0","8.7","8","Launch Statistics","Driver Shared Memory Per Block","Kbyte/block","1.02","1.02","1.02"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<c10::complex<float>>, detail::Array<char *, 1>>(int, T2, T3)","(128, 1, 1)","(3308, 1, 1)","0","8.7","8","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","0.00","0.00","0.00"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<c10::complex<float>>, detail::Array<char *, 1>>(int, T2, T3)","(128, 1, 1)","(3308, 1, 1)","0","8.7","8","Launch Statistics","Static Shared Memory Per Block","byte/block","0.00","0.00","0.00"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<c10::complex<float>>, detail::Array<char *, 1>>(int, T2, T3)","(128, 1, 1)","(3308, 1, 1)","0","8.7","8","Launch Statistics","# SMs","SM","8.00","8.00","8.00"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<c10::complex<float>>, detail::Array<char *, 1>>(int, T2, T3)","(128, 1, 1)","(3308, 1, 1)","0","8.7","8","Launch Statistics","Threads","thread","423,424.00","423,424.00","423,424.00"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<c10::complex<float>>, detail::Array<char *, 1>>(int, T2, T3)","(128, 1, 1)","(3308, 1, 1)","0","8.7","8","Launch Statistics","Uses Green Context","","0.00","0.00","0.00"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<c10::complex<float>>, detail::Array<char *, 1>>(int, T2, T3)","(128, 1, 1)","(3308, 1, 1)","0","8.7","8","Launch Statistics","Waves Per SM","","34.46","34.46","34.46"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<c10::complex<float>>, detail::Array<char *, 1>>(int, T2, T3)","(128, 1, 1)","(3308, 1, 1)","0","8.7","8","Memory Workload Analysis","Mem Busy","%","36.50","36.83","36.67"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<c10::complex<float>>, detail::Array<char *, 1>>(int, T2, T3)","(128, 1, 1)","(3308, 1, 1)","0","8.7","8","Memory Workload Analysis","Max Bandwidth","%","91.23","92.04","91.65"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<c10::complex<float>>, detail::Array<char *, 1>>(int, T2, T3)","(128, 1, 1)","(3308, 1, 1)","0","8.7","8","Memory Workload Analysis","L1/TEX Hit Rate","%","22.85","23.78","23.27"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<c10::complex<float>>, detail::Array<char *, 1>>(int, T2, T3)","(128, 1, 1)","(3308, 1, 1)","0","8.7","8","Memory Workload Analysis","L2 Compression Success Rate","%","0.00","0.00","0.00"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<c10::complex<float>>, detail::Array<char *, 1>>(int, T2, T3)","(128, 1, 1)","(3308, 1, 1)","0","8.7","8","Memory Workload Analysis","L2 Compression Ratio","","0.00","0.00","0.00"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<c10::complex<float>>, detail::Array<char *, 1>>(int, T2, T3)","(128, 1, 1)","(3308, 1, 1)","0","8.7","8","Memory Workload Analysis","L2 Hit Rate","%","99.98","99.99","99.98"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<c10::complex<float>>, detail::Array<char *, 1>>(int, T2, T3)","(128, 1, 1)","(3308, 1, 1)","0","8.7","8","Memory Workload Analysis","Mem Pipes Busy","%","4.90","4.91","4.91"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<c10::complex<float>>, detail::Array<char *, 1>>(int, T2, T3)","(128, 1, 1)","(3308, 1, 1)","0","8.7","8","Occupancy","Block Limit SM","block","16.00","16.00","16.00"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<c10::complex<float>>, detail::Array<char *, 1>>(int, T2, T3)","(128, 1, 1)","(3308, 1, 1)","0","8.7","8","Occupancy","Block Limit Registers","block","32.00","32.00","32.00"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<c10::complex<float>>, detail::Array<char *, 1>>(int, T2, T3)","(128, 1, 1)","(3308, 1, 1)","0","8.7","8","Occupancy","Block Limit Shared Mem","block","16.00","16.00","16.00"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<c10::complex<float>>, detail::Array<char *, 1>>(int, T2, T3)","(128, 1, 1)","(3308, 1, 1)","0","8.7","8","Occupancy","Block Limit Warps","block","12.00","12.00","12.00"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<c10::complex<float>>, detail::Array<char *, 1>>(int, T2, T3)","(128, 1, 1)","(3308, 1, 1)","0","8.7","8","Occupancy","Theoretical Active Warps per SM","warp","48.00","48.00","48.00"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<c10::complex<float>>, detail::Array<char *, 1>>(int, T2, T3)","(128, 1, 1)","(3308, 1, 1)","0","8.7","8","Occupancy","Theoretical Occupancy","%","100.00","100.00","100.00"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<c10::complex<float>>, detail::Array<char *, 1>>(int, T2, T3)","(128, 1, 1)","(3308, 1, 1)","0","8.7","8","Occupancy","Achieved Occupancy","%","94.07","94.20","94.13"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<c10::complex<float>>, detail::Array<char *, 1>>(int, T2, T3)","(128, 1, 1)","(3308, 1, 1)","0","8.7","8","Occupancy","Achieved Active Warps Per SM","warp","45.15","45.21","45.18"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<float>, detail::Array<char *, 1>>(int, T2, T3)","(128, 1, 1)","(6571, 1, 1)","0","8.7","2","GPU Speed Of Light Throughput","SM Frequency","Ghz","1.00","1.01","1.01"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<float>, detail::Array<char *, 1>>(int, T2, T3)","(128, 1, 1)","(6571, 1, 1)","0","8.7","2","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","183,366.00","194,800.00","189,083.00"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<float>, detail::Array<char *, 1>>(int, T2, T3)","(128, 1, 1)","(6571, 1, 1)","0","8.7","2","GPU Speed Of Light Throughput","Memory Throughput","%","53.98","57.34","55.66"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<float>, detail::Array<char *, 1>>(int, T2, T3)","(128, 1, 1)","(6571, 1, 1)","0","8.7","2","GPU Speed Of Light Throughput","Duration","us","182.30","193.89","188.10"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<float>, detail::Array<char *, 1>>(int, T2, T3)","(128, 1, 1)","(6571, 1, 1)","0","8.7","2","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","38.97","39.14","39.06"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<float>, detail::Array<char *, 1>>(int, T2, T3)","(128, 1, 1)","(6571, 1, 1)","0","8.7","2","GPU Speed Of Light Throughput","L2 Cache Throughput","%","53.98","57.34","55.66"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<float>, detail::Array<char *, 1>>(int, T2, T3)","(128, 1, 1)","(6571, 1, 1)","0","8.7","2","GPU Speed Of Light Throughput","SM Active Cycles","cycle","134,298.00","134,885.00","134,591.50"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<float>, detail::Array<char *, 1>>(int, T2, T3)","(128, 1, 1)","(6571, 1, 1)","0","8.7","2","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","11.38","11.39","11.38"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<float>, detail::Array<char *, 1>>(int, T2, T3)","(128, 1, 1)","(6571, 1, 1)","0","8.7","2","Launch Statistics","Block Size","","128.00","128.00","128.00"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<float>, detail::Array<char *, 1>>(int, T2, T3)","(128, 1, 1)","(6571, 1, 1)","0","8.7","2","Launch Statistics","Grid Size","","6,571.00","6,571.00","6,571.00"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<float>, detail::Array<char *, 1>>(int, T2, T3)","(128, 1, 1)","(6571, 1, 1)","0","8.7","2","Launch Statistics","Registers Per Thread","register/thread","16.00","16.00","16.00"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<float>, detail::Array<char *, 1>>(int, T2, T3)","(128, 1, 1)","(6571, 1, 1)","0","8.7","2","Launch Statistics","Shared Memory Configuration Size","Kbyte","16.38","16.38","16.38"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<float>, detail::Array<char *, 1>>(int, T2, T3)","(128, 1, 1)","(6571, 1, 1)","0","8.7","2","Launch Statistics","Driver Shared Memory Per Block","Kbyte/block","1.02","1.02","1.02"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<float>, detail::Array<char *, 1>>(int, T2, T3)","(128, 1, 1)","(6571, 1, 1)","0","8.7","2","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","0.00","0.00","0.00"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<float>, detail::Array<char *, 1>>(int, T2, T3)","(128, 1, 1)","(6571, 1, 1)","0","8.7","2","Launch Statistics","Static Shared Memory Per Block","byte/block","0.00","0.00","0.00"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<float>, detail::Array<char *, 1>>(int, T2, T3)","(128, 1, 1)","(6571, 1, 1)","0","8.7","2","Launch Statistics","# SMs","SM","8.00","8.00","8.00"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<float>, detail::Array<char *, 1>>(int, T2, T3)","(128, 1, 1)","(6571, 1, 1)","0","8.7","2","Launch Statistics","Threads","thread","841,088.00","841,088.00","841,088.00"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<float>, detail::Array<char *, 1>>(int, T2, T3)","(128, 1, 1)","(6571, 1, 1)","0","8.7","2","Launch Statistics","Uses Green Context","","0.00","0.00","0.00"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<float>, detail::Array<char *, 1>>(int, T2, T3)","(128, 1, 1)","(6571, 1, 1)","0","8.7","2","Launch Statistics","Waves Per SM","","68.45","68.45","68.45"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<float>, detail::Array<char *, 1>>(int, T2, T3)","(128, 1, 1)","(6571, 1, 1)","0","8.7","2","Memory Workload Analysis","Mem Busy","%","31.12","32.30","31.71"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<float>, detail::Array<char *, 1>>(int, T2, T3)","(128, 1, 1)","(6571, 1, 1)","0","8.7","2","Memory Workload Analysis","Max Bandwidth","%","53.98","57.34","55.66"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<float>, detail::Array<char *, 1>>(int, T2, T3)","(128, 1, 1)","(6571, 1, 1)","0","8.7","2","Memory Workload Analysis","L1/TEX Hit Rate","%","0.00","0.00","0.00"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<float>, detail::Array<char *, 1>>(int, T2, T3)","(128, 1, 1)","(6571, 1, 1)","0","8.7","2","Memory Workload Analysis","L2 Compression Success Rate","%","0.00","0.00","0.00"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<float>, detail::Array<char *, 1>>(int, T2, T3)","(128, 1, 1)","(6571, 1, 1)","0","8.7","2","Memory Workload Analysis","L2 Compression Ratio","","0.00","0.00","0.00"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<float>, detail::Array<char *, 1>>(int, T2, T3)","(128, 1, 1)","(6571, 1, 1)","0","8.7","2","Memory Workload Analysis","L2 Hit Rate","%","99.97","99.97","99.97"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<float>, detail::Array<char *, 1>>(int, T2, T3)","(128, 1, 1)","(6571, 1, 1)","0","8.7","2","Memory Workload Analysis","Mem Pipes Busy","%","9.54","9.55","9.54"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<float>, detail::Array<char *, 1>>(int, T2, T3)","(128, 1, 1)","(6571, 1, 1)","0","8.7","2","Occupancy","Block Limit SM","block","16.00","16.00","16.00"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<float>, detail::Array<char *, 1>>(int, T2, T3)","(128, 1, 1)","(6571, 1, 1)","0","8.7","2","Occupancy","Block Limit Registers","block","32.00","32.00","32.00"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<float>, detail::Array<char *, 1>>(int, T2, T3)","(128, 1, 1)","(6571, 1, 1)","0","8.7","2","Occupancy","Block Limit Shared Mem","block","16.00","16.00","16.00"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<float>, detail::Array<char *, 1>>(int, T2, T3)","(128, 1, 1)","(6571, 1, 1)","0","8.7","2","Occupancy","Block Limit Warps","block","12.00","12.00","12.00"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<float>, detail::Array<char *, 1>>(int, T2, T3)","(128, 1, 1)","(6571, 1, 1)","0","8.7","2","Occupancy","Theoretical Active Warps per SM","warp","48.00","48.00","48.00"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<float>, detail::Array<char *, 1>>(int, T2, T3)","(128, 1, 1)","(6571, 1, 1)","0","8.7","2","Occupancy","Theoretical Occupancy","%","100.00","100.00","100.00"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<float>, detail::Array<char *, 1>>(int, T2, T3)","(128, 1, 1)","(6571, 1, 1)","0","8.7","2","Occupancy","Achieved Occupancy","%","84.99","85.68","85.33"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::FillFunctor<float>, detail::Array<char *, 1>>(int, T2, T3)","(128, 1, 1)","(6571, 1, 1)","0","8.7","2","Occupancy","Achieved Active Warps Per SM","warp","40.80","41.13","40.96"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(6571, 1, 1)","0","8.7","4","GPU Speed Of Light Throughput","SM Frequency","Ghz","1.00","1.00","1.00"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(6571, 1, 1)","0","8.7","4","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","284,507.00","286,108.00","285,401.00"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(6571, 1, 1)","0","8.7","4","GPU Speed Of Light Throughput","Memory Throughput","%","78.12","78.56","78.32"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(6571, 1, 1)","0","8.7","4","GPU Speed Of Light Throughput","Duration","us","283.87","285.92","285.07"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(6571, 1, 1)","0","8.7","4","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","21.14","21.63","21.47"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(6571, 1, 1)","0","8.7","4","GPU Speed Of Light Throughput","L2 Cache Throughput","%","78.12","78.56","78.32"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(6571, 1, 1)","0","8.7","4","GPU Speed Of Light Throughput","SM Active Cycles","cycle","273,480.88","279,874.38","275,503.59"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(6571, 1, 1)","0","8.7","4","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","36.65","37.55","37.31"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(6571, 1, 1)","0","8.7","4","Launch Statistics","Block Size","","128.00","128.00","128.00"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(6571, 1, 1)","0","8.7","4","Launch Statistics","Grid Size","","6,571.00","6,571.00","6,571.00"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(6571, 1, 1)","0","8.7","4","Launch Statistics","Registers Per Thread","register/thread","30.00","30.00","30.00"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(6571, 1, 1)","0","8.7","4","Launch Statistics","Shared Memory Configuration Size","Kbyte","16.38","16.38","16.38"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(6571, 1, 1)","0","8.7","4","Launch Statistics","Driver Shared Memory Per Block","Kbyte/block","1.02","1.02","1.02"
"2246702","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(6571, 1, 1)","0","8.7","4","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","0.00","0.00","0.00"
