"Process ID","Process Name","Host Name","Kernel Name","Block Size","Grid Size","Device","CC","Invocations","Section Name","Metric Name","Metric Unit","Minimum","Maximum","Average"
"2241575","python3.10","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_128x64_16x6_nn_align4>(T1::Params)","(128, 1, 1)","(8, 9, 1)","0","8.7","9","Launch Statistics","Grid Size","","72.00","72.00","72.00"
"2241575","python3.10","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_128x64_16x6_nn_align4>(T1::Params)","(128, 1, 1)","(8, 9, 1)","0","8.7","9","Launch Statistics","Registers Per Thread","register/thread","136.00","136.00","136.00"
"2241575","python3.10","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_128x64_16x6_nn_align4>(T1::Params)","(128, 1, 1)","(8, 9, 1)","0","8.7","9","Launch Statistics","Shared Memory Configuration Size","Kbyte","167.94","167.94","167.94"
"2241575","python3.10","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_128x64_16x6_nn_align4>(T1::Params)","(128, 1, 1)","(8, 9, 1)","0","8.7","9","Launch Statistics","Driver Shared Memory Per Block","Kbyte/block","1.02","1.02","1.02"
"2241575","python3.10","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_128x64_16x6_nn_align4>(T1::Params)","(128, 1, 1)","(8, 9, 1)","0","8.7","9","Launch Statistics","Dynamic Shared Memory Per Block","Kbyte/block","73.73","73.73","73.73"
"2241575","python3.10","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_128x64_16x6_nn_align4>(T1::Params)","(128, 1, 1)","(8, 9, 1)","0","8.7","9","Launch Statistics","Static Shared Memory Per Block","byte/block","0.00","0.00","0.00"
"2241575","python3.10","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_128x64_16x6_nn_align4>(T1::Params)","(128, 1, 1)","(8, 9, 1)","0","8.7","9","Launch Statistics","# SMs","SM","8.00","8.00","8.00"
"2241575","python3.10","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_128x64_16x6_nn_align4>(T1::Params)","(128, 1, 1)","(8, 9, 1)","0","8.7","9","Launch Statistics","Threads","thread","9,216.00","9,216.00","9,216.00"
"2241575","python3.10","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_128x64_16x6_nn_align4>(T1::Params)","(128, 1, 1)","(8, 9, 1)","0","8.7","9","Launch Statistics","Uses Green Context","","0.00","0.00","0.00"
"2241575","python3.10","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_128x64_16x6_nn_align4>(T1::Params)","(128, 1, 1)","(8, 9, 1)","0","8.7","9","Launch Statistics","Waves Per SM","","4.50","4.50","4.50"
"2241575","python3.10","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_128x64_16x6_nn_align4>(T1::Params)","(128, 1, 1)","(8, 9, 1)","0","8.7","9","Memory Workload Analysis","Mem Busy","%","42.47","44.33","43.70"
"2241575","python3.10","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_128x64_16x6_nn_align4>(T1::Params)","(128, 1, 1)","(8, 9, 1)","0","8.7","9","Memory Workload Analysis","Max Bandwidth","%","67.30","68.85","68.13"
"2241575","python3.10","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_128x64_16x6_nn_align4>(T1::Params)","(128, 1, 1)","(8, 9, 1)","0","8.7","9","Memory Workload Analysis","L1/TEX Hit Rate","%","4.20","4.35","4.27"
"2241575","python3.10","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_128x64_16x6_nn_align4>(T1::Params)","(128, 1, 1)","(8, 9, 1)","0","8.7","9","Memory Workload Analysis","L2 Compression Success Rate","%","0.00","0.00","0.00"
"2241575","python3.10","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_128x64_16x6_nn_align4>(T1::Params)","(128, 1, 1)","(8, 9, 1)","0","8.7","9","Memory Workload Analysis","L2 Compression Ratio","","0.00","0.00","0.00"
"2241575","python3.10","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_128x64_16x6_nn_align4>(T1::Params)","(128, 1, 1)","(8, 9, 1)","0","8.7","9","Memory Workload Analysis","L2 Hit Rate","%","80.23","80.34","80.30"
"2241575","python3.10","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_128x64_16x6_nn_align4>(T1::Params)","(128, 1, 1)","(8, 9, 1)","0","8.7","9","Memory Workload Analysis","Mem Pipes Busy","%","22.04","22.86","22.59"
"2241575","python3.10","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_128x64_16x6_nn_align4>(T1::Params)","(128, 1, 1)","(8, 9, 1)","0","8.7","9","Occupancy","Block Limit SM","block","16.00","16.00","16.00"
"2241575","python3.10","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_128x64_16x6_nn_align4>(T1::Params)","(128, 1, 1)","(8, 9, 1)","0","8.7","9","Occupancy","Block Limit Registers","block","3.00","3.00","3.00"
"2241575","python3.10","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_128x64_16x6_nn_align4>(T1::Params)","(128, 1, 1)","(8, 9, 1)","0","8.7","9","Occupancy","Block Limit Shared Mem","block","2.00","2.00","2.00"
"2241575","python3.10","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_128x64_16x6_nn_align4>(T1::Params)","(128, 1, 1)","(8, 9, 1)","0","8.7","9","Occupancy","Block Limit Warps","block","12.00","12.00","12.00"
"2241575","python3.10","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_128x64_16x6_nn_align4>(T1::Params)","(128, 1, 1)","(8, 9, 1)","0","8.7","9","Occupancy","Theoretical Active Warps per SM","warp","8.00","8.00","8.00"
"2241575","python3.10","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_128x64_16x6_nn_align4>(T1::Params)","(128, 1, 1)","(8, 9, 1)","0","8.7","9","Occupancy","Theoretical Occupancy","%","16.67","16.67","16.67"
"2241575","python3.10","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_128x64_16x6_nn_align4>(T1::Params)","(128, 1, 1)","(8, 9, 1)","0","8.7","9","Occupancy","Achieved Occupancy","%","15.66","15.80","15.76"
"2241575","python3.10","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_128x64_16x6_nn_align4>(T1::Params)","(128, 1, 1)","(8, 9, 1)","0","8.7","9","Occupancy","Achieved Active Warps Per SM","warp","7.52","7.58","7.56"
"2241575","python3.10","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_64x128_32x3_tn_align4>(T1::Params)","(128, 1, 1)","(70, 1, 1)","0","8.7","3","GPU Speed Of Light Throughput","SM Frequency","Ghz","1.00","1.00","1.00"
"2241575","python3.10","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_64x128_32x3_tn_align4>(T1::Params)","(128, 1, 1)","(70, 1, 1)","0","8.7","3","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","48,223.00","49,325.00","48,948.67"
"2241575","python3.10","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_64x128_32x3_tn_align4>(T1::Params)","(128, 1, 1)","(70, 1, 1)","0","8.7","3","GPU Speed Of Light Throughput","Memory Throughput","%","54.95","56.47","55.46"
"2241575","python3.10","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_64x128_32x3_tn_align4>(T1::Params)","(128, 1, 1)","(70, 1, 1)","0","8.7","3","GPU Speed Of Light Throughput","Duration","us","48.22","49.31","48.94"
"2241575","python3.10","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_64x128_32x3_tn_align4>(T1::Params)","(128, 1, 1)","(70, 1, 1)","0","8.7","3","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","45.44","46.93","46.32"
"2241575","python3.10","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_64x128_32x3_tn_align4>(T1::Params)","(128, 1, 1)","(70, 1, 1)","0","8.7","3","GPU Speed Of Light Throughput","L2 Cache Throughput","%","54.95","56.47","55.46"
"2241575","python3.10","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_64x128_32x3_tn_align4>(T1::Params)","(128, 1, 1)","(70, 1, 1)","0","8.7","3","GPU Speed Of Light Throughput","SM Active Cycles","cycle","38,969.62","40,152.50","39,424.50"
"2241575","python3.10","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_64x128_32x3_tn_align4>(T1::Params)","(128, 1, 1)","(70, 1, 1)","0","8.7","3","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","30.97","32.07","31.65"
"2241575","python3.10","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_64x128_32x3_tn_align4>(T1::Params)","(128, 1, 1)","(70, 1, 1)","0","8.7","3","Launch Statistics","Block Size","","128.00","128.00","128.00"
"2241575","python3.10","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_64x128_32x3_tn_align4>(T1::Params)","(128, 1, 1)","(70, 1, 1)","0","8.7","3","Launch Statistics","Grid Size","","70.00","70.00","70.00"
"2241575","python3.10","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_64x128_32x3_tn_align4>(T1::Params)","(128, 1, 1)","(70, 1, 1)","0","8.7","3","Launch Statistics","Registers Per Thread","register/thread","154.00","154.00","154.00"
"2241575","python3.10","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_64x128_32x3_tn_align4>(T1::Params)","(128, 1, 1)","(70, 1, 1)","0","8.7","3","Launch Statistics","Shared Memory Configuration Size","Kbyte","167.94","167.94","167.94"
"2241575","python3.10","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_64x128_32x3_tn_align4>(T1::Params)","(128, 1, 1)","(70, 1, 1)","0","8.7","3","Launch Statistics","Driver Shared Memory Per Block","Kbyte/block","1.02","1.02","1.02"
"2241575","python3.10","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_64x128_32x3_tn_align4>(T1::Params)","(128, 1, 1)","(70, 1, 1)","0","8.7","3","Launch Statistics","Dynamic Shared Memory Per Block","Kbyte/block","73.73","73.73","73.73"
"2241575","python3.10","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_64x128_32x3_tn_align4>(T1::Params)","(128, 1, 1)","(70, 1, 1)","0","8.7","3","Launch Statistics","Static Shared Memory Per Block","byte/block","0.00","0.00","0.00"
"2241575","python3.10","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_64x128_32x3_tn_align4>(T1::Params)","(128, 1, 1)","(70, 1, 1)","0","8.7","3","Launch Statistics","# SMs","SM","8.00","8.00","8.00"
"2241575","python3.10","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_64x128_32x3_tn_align4>(T1::Params)","(128, 1, 1)","(70, 1, 1)","0","8.7","3","Launch Statistics","Threads","thread","8,960.00","8,960.00","8,960.00"
"2241575","python3.10","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_64x128_32x3_tn_align4>(T1::Params)","(128, 1, 1)","(70, 1, 1)","0","8.7","3","Launch Statistics","Uses Green Context","","0.00","0.00","0.00"
"2241575","python3.10","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_64x128_32x3_tn_align4>(T1::Params)","(128, 1, 1)","(70, 1, 1)","0","8.7","3","Launch Statistics","Waves Per SM","","4.38","4.38","4.38"
"2241575","python3.10","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_64x128_32x3_tn_align4>(T1::Params)","(128, 1, 1)","(70, 1, 1)","0","8.7","3","Memory Workload Analysis","Mem Busy","%","40.91","42.39","41.86"
"2241575","python3.10","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_64x128_32x3_tn_align4>(T1::Params)","(128, 1, 1)","(70, 1, 1)","0","8.7","3","Memory Workload Analysis","Max Bandwidth","%","54.95","56.47","55.46"
"2241575","python3.10","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_64x128_32x3_tn_align4>(T1::Params)","(128, 1, 1)","(70, 1, 1)","0","8.7","3","Memory Workload Analysis","L1/TEX Hit Rate","%","3.21","3.30","3.25"
"2241575","python3.10","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_64x128_32x3_tn_align4>(T1::Params)","(128, 1, 1)","(70, 1, 1)","0","8.7","3","Memory Workload Analysis","L2 Compression Success Rate","%","0.00","0.00","0.00"
"2241575","python3.10","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_64x128_32x3_tn_align4>(T1::Params)","(128, 1, 1)","(70, 1, 1)","0","8.7","3","Memory Workload Analysis","L2 Compression Ratio","","0.00","0.00","0.00"
"2241575","python3.10","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_64x128_32x3_tn_align4>(T1::Params)","(128, 1, 1)","(70, 1, 1)","0","8.7","3","Memory Workload Analysis","L2 Hit Rate","%","81.92","81.92","81.92"
"2241575","python3.10","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_64x128_32x3_tn_align4>(T1::Params)","(128, 1, 1)","(70, 1, 1)","0","8.7","3","Memory Workload Analysis","Mem Pipes Busy","%","13.90","14.39","14.20"
"2241575","python3.10","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_64x128_32x3_tn_align4>(T1::Params)","(128, 1, 1)","(70, 1, 1)","0","8.7","3","Occupancy","Block Limit SM","block","16.00","16.00","16.00"
"2241575","python3.10","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_64x128_32x3_tn_align4>(T1::Params)","(128, 1, 1)","(70, 1, 1)","0","8.7","3","Occupancy","Block Limit Registers","block","3.00","3.00","3.00"
"2241575","python3.10","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_64x128_32x3_tn_align4>(T1::Params)","(128, 1, 1)","(70, 1, 1)","0","8.7","3","Occupancy","Block Limit Shared Mem","block","2.00","2.00","2.00"
"2241575","python3.10","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_64x128_32x3_tn_align4>(T1::Params)","(128, 1, 1)","(70, 1, 1)","0","8.7","3","Occupancy","Block Limit Warps","block","12.00","12.00","12.00"
"2241575","python3.10","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_64x128_32x3_tn_align4>(T1::Params)","(128, 1, 1)","(70, 1, 1)","0","8.7","3","Occupancy","Theoretical Active Warps per SM","warp","8.00","8.00","8.00"
"2241575","python3.10","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_64x128_32x3_tn_align4>(T1::Params)","(128, 1, 1)","(70, 1, 1)","0","8.7","3","Occupancy","Theoretical Occupancy","%","16.67","16.67","16.67"
"2241575","python3.10","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_64x128_32x3_tn_align4>(T1::Params)","(128, 1, 1)","(70, 1, 1)","0","8.7","3","Occupancy","Achieved Occupancy","%","15.93","15.98","15.95"
"2241575","python3.10","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_64x128_32x3_tn_align4>(T1::Params)","(128, 1, 1)","(70, 1, 1)","0","8.7","3","Occupancy","Achieved Active Warps Per SM","warp","7.64","7.67","7.65"
"2241575","python3.10","127.0.0.1","void gemv2N_kernel<int, int, float, float, float, float, 128, 1, 2, 4, 1, 0, cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>, float>>(T13)","(128, 1, 1)","(57, 1, 1)","0","8.7","3","GPU Speed Of Light Throughput","SM Frequency","Ghz","1.00","1.00","1.00"
"2241575","python3.10","127.0.0.1","void gemv2N_kernel<int, int, float, float, float, float, 128, 1, 2, 4, 1, 0, cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>, float>>(T13)","(128, 1, 1)","(57, 1, 1)","0","8.7","3","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","47,818.00","48,064.00","47,938.00"
"2241575","python3.10","127.0.0.1","void gemv2N_kernel<int, int, float, float, float, float, 128, 1, 2, 4, 1, 0, cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>, float>>(T13)","(128, 1, 1)","(57, 1, 1)","0","8.7","3","GPU Speed Of Light Throughput","Memory Throughput","%","62.32","62.63","62.45"
"2241575","python3.10","127.0.0.1","void gemv2N_kernel<int, int, float, float, float, float, 128, 1, 2, 4, 1, 0, cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>, float>>(T13)","(128, 1, 1)","(57, 1, 1)","0","8.7","3","GPU Speed Of Light Throughput","Duration","us","47.71","48.10","47.94"
"2241575","python3.10","127.0.0.1","void gemv2N_kernel<int, int, float, float, float, float, 128, 1, 2, 4, 1, 0, cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>, float>>(T13)","(128, 1, 1)","(57, 1, 1)","0","8.7","3","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","18.80","18.83","18.82"
"2241575","python3.10","127.0.0.1","void gemv2N_kernel<int, int, float, float, float, float, 128, 1, 2, 4, 1, 0, cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>, float>>(T13)","(128, 1, 1)","(57, 1, 1)","0","8.7","3","GPU Speed Of Light Throughput","L2 Cache Throughput","%","62.32","62.63","62.45"
"2241575","python3.10","127.0.0.1","void gemv2N_kernel<int, int, float, float, float, float, 128, 1, 2, 4, 1, 0, cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>, float>>(T13)","(128, 1, 1)","(57, 1, 1)","0","8.7","3","GPU Speed Of Light Throughput","SM Active Cycles","cycle","35,111.88","35,173.75","35,137.96"
"2241575","python3.10","127.0.0.1","void gemv2N_kernel<int, int, float, float, float, float, 128, 1, 2, 4, 1, 0, cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>, float>>(T13)","(128, 1, 1)","(57, 1, 1)","0","8.7","3","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","17.40","17.58","17.47"
"2241575","python3.10","127.0.0.1","void gemv2N_kernel<int, int, float, float, float, float, 128, 1, 2, 4, 1, 0, cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>, float>>(T13)","(128, 1, 1)","(57, 1, 1)","0","8.7","3","Launch Statistics","Block Size","","128.00","128.00","128.00"
"2241575","python3.10","127.0.0.1","void gemv2N_kernel<int, int, float, float, float, float, 128, 1, 2, 4, 1, 0, cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>, float>>(T13)","(128, 1, 1)","(57, 1, 1)","0","8.7","3","Launch Statistics","Grid Size","","57.00","57.00","57.00"
"2241575","python3.10","127.0.0.1","void gemv2N_kernel<int, int, float, float, float, float, 128, 1, 2, 4, 1, 0, cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>, float>>(T13)","(128, 1, 1)","(57, 1, 1)","0","8.7","3","Launch Statistics","Registers Per Thread","register/thread","47.00","47.00","47.00"
"2241575","python3.10","127.0.0.1","void gemv2N_kernel<int, int, float, float, float, float, 128, 1, 2, 4, 1, 0, cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>, float>>(T13)","(128, 1, 1)","(57, 1, 1)","0","8.7","3","Launch Statistics","Shared Memory Configuration Size","Kbyte","32.77","32.77","32.77"
"2241575","python3.10","127.0.0.1","void gemv2N_kernel<int, int, float, float, float, float, 128, 1, 2, 4, 1, 0, cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>, float>>(T13)","(128, 1, 1)","(57, 1, 1)","0","8.7","3","Launch Statistics","Driver Shared Memory Per Block","Kbyte/block","1.02","1.02","1.02"
"2241575","python3.10","127.0.0.1","void gemv2N_kernel<int, int, float, float, float, float, 128, 1, 2, 4, 1, 0, cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>, float>>(T13)","(128, 1, 1)","(57, 1, 1)","0","8.7","3","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","0.00","0.00","0.00"
"2241575","python3.10","127.0.0.1","void gemv2N_kernel<int, int, float, float, float, float, 128, 1, 2, 4, 1, 0, cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>, float>>(T13)","(128, 1, 1)","(57, 1, 1)","0","8.7","3","Launch Statistics","Static Shared Memory Per Block","Kbyte/block","1.54","1.54","1.54"
"2241575","python3.10","127.0.0.1","void gemv2N_kernel<int, int, float, float, float, float, 128, 1, 2, 4, 1, 0, cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>, float>>(T13)","(128, 1, 1)","(57, 1, 1)","0","8.7","3","Launch Statistics","# SMs","SM","8.00","8.00","8.00"
"2241575","python3.10","127.0.0.1","void gemv2N_kernel<int, int, float, float, float, float, 128, 1, 2, 4, 1, 0, cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>, float>>(T13)","(128, 1, 1)","(57, 1, 1)","0","8.7","3","Launch Statistics","Threads","thread","7,296.00","7,296.00","7,296.00"
"2241575","python3.10","127.0.0.1","void gemv2N_kernel<int, int, float, float, float, float, 128, 1, 2, 4, 1, 0, cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>, float>>(T13)","(128, 1, 1)","(57, 1, 1)","0","8.7","3","Launch Statistics","Uses Green Context","","0.00","0.00","0.00"
"2241575","python3.10","127.0.0.1","void gemv2N_kernel<int, int, float, float, float, float, 128, 1, 2, 4, 1, 0, cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>, float>>(T13)","(128, 1, 1)","(57, 1, 1)","0","8.7","3","Launch Statistics","Waves Per SM","","0.71","0.71","0.71"
"2241575","python3.10","127.0.0.1","void gemv2N_kernel<int, int, float, float, float, float, 128, 1, 2, 4, 1, 0, cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>, float>>(T13)","(128, 1, 1)","(57, 1, 1)","0","8.7","3","Memory Workload Analysis","Mem Busy","%","27.87","28.01","27.93"
"2241575","python3.10","127.0.0.1","void gemv2N_kernel<int, int, float, float, float, float, 128, 1, 2, 4, 1, 0, cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>, float>>(T13)","(128, 1, 1)","(57, 1, 1)","0","8.7","3","Memory Workload Analysis","Max Bandwidth","%","62.32","62.63","62.45"
"2241575","python3.10","127.0.0.1","void gemv2N_kernel<int, int, float, float, float, float, 128, 1, 2, 4, 1, 0, cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>, float>>(T13)","(128, 1, 1)","(57, 1, 1)","0","8.7","3","Memory Workload Analysis","L1/TEX Hit Rate","%","0.55","0.55","0.55"
"2241575","python3.10","127.0.0.1","void gemv2N_kernel<int, int, float, float, float, float, 128, 1, 2, 4, 1, 0, cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>, float>>(T13)","(128, 1, 1)","(57, 1, 1)","0","8.7","3","Memory Workload Analysis","L2 Compression Success Rate","%","0.00","0.00","0.00"
"2241575","python3.10","127.0.0.1","void gemv2N_kernel<int, int, float, float, float, float, 128, 1, 2, 4, 1, 0, cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>, float>>(T13)","(128, 1, 1)","(57, 1, 1)","0","8.7","3","Memory Workload Analysis","L2 Compression Ratio","","0.00","0.00","0.00"
"2241575","python3.10","127.0.0.1","void gemv2N_kernel<int, int, float, float, float, float, 128, 1, 2, 4, 1, 0, cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>, float>>(T13)","(128, 1, 1)","(57, 1, 1)","0","8.7","3","Memory Workload Analysis","L2 Hit Rate","%","18.79","18.79","18.79"
"2241575","python3.10","127.0.0.1","void gemv2N_kernel<int, int, float, float, float, float, 128, 1, 2, 4, 1, 0, cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>, float>>(T13)","(128, 1, 1)","(57, 1, 1)","0","8.7","3","Memory Workload Analysis","Mem Pipes Busy","%","9.81","9.91","9.85"
"2241575","python3.10","127.0.0.1","void gemv2N_kernel<int, int, float, float, float, float, 128, 1, 2, 4, 1, 0, cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>, float>>(T13)","(128, 1, 1)","(57, 1, 1)","0","8.7","3","Occupancy","Block Limit SM","block","16.00","16.00","16.00"
"2241575","python3.10","127.0.0.1","void gemv2N_kernel<int, int, float, float, float, float, 128, 1, 2, 4, 1, 0, cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>, float>>(T13)","(128, 1, 1)","(57, 1, 1)","0","8.7","3","Occupancy","Block Limit Registers","block","10.00","10.00","10.00"
"2241575","python3.10","127.0.0.1","void gemv2N_kernel<int, int, float, float, float, float, 128, 1, 2, 4, 1, 0, cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>, float>>(T13)","(128, 1, 1)","(57, 1, 1)","0","8.7","3","Occupancy","Block Limit Shared Mem","block","12.00","12.00","12.00"
