"Process ID","Process Name","Host Name","Kernel Name","Block Size","Grid Size","Device","CC","Invocations","Section Name","Metric Name","Metric Unit","Minimum","Maximum","Average"
"2079026","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(14911, 1, 1)","0","8.7","4","GPU Speed Of Light Throughput","lts__lts2xbar_cycles_active.avg.pct_of_peak_sustained_elapsed","%","43.13","45.58","44.50"
"2079026","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(14911, 1, 1)","0","8.7","4","GPU Speed Of Light Throughput","lts__t_sectors.avg.pct_of_peak_sustained_elapsed","%","34.97","36.95","36.07"
"2079026","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(14911, 1, 1)","0","8.7","4","GPU Speed Of Light Throughput","lts__t_tag_requests.avg.pct_of_peak_sustained_elapsed","%","17.48","18.47","18.04"
"2079026","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(14911, 1, 1)","0","8.7","4","GPU Speed Of Light Throughput","lts__xbar2lts_cycles_active.avg.pct_of_peak_sustained_elapsed","%","74.37","78.52","76.69"
"2079026","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(14911, 1, 1)","0","8.7","4","GPU and Memory Workload Distribution","l1tex__cycles_active.avg","cycle","631,471.25","678,671.88","649,199.44"
"2079026","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(14911, 1, 1)","0","8.7","4","GPU and Memory Workload Distribution","l1tex__cycles_elapsed.sum","cycle","5,110,032.00","5,353,816.00","5,192,846.00"
"2079026","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(14911, 1, 1)","0","8.7","4","GPU and Memory Workload Distribution","lts__cycles_active.avg","cycle","645,126.00","660,060.75","650,278.19"
"2079026","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(14911, 1, 1)","0","8.7","4","GPU and Memory Workload Distribution","lts__cycles_elapsed.sum","cycle","2,583,476.00","2,729,832.00","2,647,454.00"
"2079026","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(14911, 1, 1)","0","8.7","4","GPU and Memory Workload Distribution","sm__cycles_active.avg","cycle","631,471.25","678,671.88","649,199.44"
"2079026","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(14911, 1, 1)","0","8.7","4","GPU and Memory Workload Distribution","sm__cycles_elapsed.sum","cycle","5,110,032.00","5,353,816.00","5,192,846.00"
"2079026","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(14911, 1, 1)","0","8.7","4","GPU and Memory Workload Distribution","smsp__cycles_active.avg","cycle","631,763.25","649,378.75","636,844.79"
"2079026","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(14911, 1, 1)","0","8.7","4","GPU and Memory Workload Distribution","smsp__cycles_elapsed.sum","cycle","20,440,128.00","21,415,264.00","20,771,384.00"
"2079026","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(14911, 1, 1)","0","8.7","4","GPU and Memory Workload Distribution","2079026","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)"
"(14911, 1, 1)","0","8.7","4","GPU and Memory Workload Distribution","2079026","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(14911, 1, 1)","0","8.7","4","GPU and Memory Workload Distribution"
"2079026","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(14911, 1, 1)","0","8.7","4","GPU and Memory Workload Distribution","2079026","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)"
"(14911, 1, 1)","0","8.7","4","GPU and Memory Workload Distribution","l1tex__cycles_active.avg","cycle","631,471.25","678,671.88","649,199.44","2079026","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)"
"(14911, 1, 1)","0","8.7","4","GPU and Memory Workload Distribution","l1tex__cycles_active.max","cycle","632,272.00","678,938.00","649,678.25","2079026","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)"
"(14911, 1, 1)","0","8.7","4","GPU and Memory Workload Distribution","l1tex__cycles_active.min","cycle","629,674.00","678,087.00","648,369.00","2079026","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)"
"(14911, 1, 1)","0","8.7","4","GPU and Memory Workload Distribution","l1tex__cycles_active.sum","cycle","5,051,770.00","5,429,375.00","5,193,595.50","2079026","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)"
"(14911, 1, 1)","0","8.7","4","GPU and Memory Workload Distribution","lts__cycles_active.avg","cycle","645,126.00","660,060.75","650,278.19","2079026","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)"
"(14911, 1, 1)","0","8.7","4","GPU and Memory Workload Distribution","lts__cycles_active.max","cycle","645,316.00","660,448.00","650,709.25","2079026","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)"
"(14911, 1, 1)","0","8.7","4","GPU and Memory Workload Distribution","lts__cycles_active.min","cycle","644,731.00","659,820.00","649,961.25","2079026","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)"
"(14911, 1, 1)","0","8.7","4","GPU and Memory Workload Distribution","lts__cycles_active.sum","cycle","2,580,504.00","2,640,243.00","2,601,112.75","2079026","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)"
"(14911, 1, 1)","0","8.7","4","GPU and Memory Workload Distribution","sm__cycles_active.avg","cycle","631,471.25","678,671.88","649,199.44","2079026","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)"
"(14911, 1, 1)","0","8.7","4","GPU and Memory Workload Distribution","sm__cycles_active.max","cycle","632,272.00","678,938.00","649,678.25","2079026","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)"
"(14911, 1, 1)","0","8.7","4","GPU and Memory Workload Distribution","sm__cycles_active.min","cycle","629,674.00","678,087.00","648,369.00","2079026","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)"
"(14911, 1, 1)","0","8.7","4","GPU and Memory Workload Distribution","sm__cycles_active.sum","cycle","5,051,770.00","5,429,375.00","5,193,595.50","2079026","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)"
"(14911, 1, 1)","0","8.7","4","GPU and Memory Workload Distribution","smsp__cycles_active.avg","cycle","631,763.25","649,378.75","636,844.79","2079026","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)"
"(14911, 1, 1)","0","8.7","4","GPU and Memory Workload Distribution","smsp__cycles_active.max","cycle","632,976.00","650,185.00","638,045.00","2079026","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)"
"(14911, 1, 1)","0","8.7","4","GPU and Memory Workload Distribution","smsp__cycles_active.min","cycle","630,445.00","648,588.00","635,515.75","2079026","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)"
"(14911, 1, 1)","0","8.7","4","GPU and Memory Workload Distribution","smsp__cycles_active.sum","cycle","20,216,424.00","20,780,120.00","20,379,033.25",
"2079026","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(14911, 1, 1)","0","8.7","4","Launch Statistics","launch__block_size","","128.00","128.00","128.00"
"2079026","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(14911, 1, 1)","0","8.7","4","Launch Statistics","launch__grid_size","","14,911.00","14,911.00","14,911.00"
"2079026","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(14911, 1, 1)","0","8.7","4","Launch Statistics","launch__registers_per_thread","register/thread","30.00","30.00","30.00"
"2079026","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(14911, 1, 1)","0","8.7","4","Launch Statistics","launch__shared_mem_config_size","byte","16,384.00","16,384.00","16,384.00"
"2079026","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(14911, 1, 1)","0","8.7","4","Launch Statistics","launch__shared_mem_per_block_driver","byte/block","1,024.00","1,024.00","1,024.00"
"2079026","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(14911, 1, 1)","0","8.7","4","Launch Statistics","launch__shared_mem_per_block_dynamic","byte/block","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(14911, 1, 1)","0","8.7","4","Launch Statistics","launch__shared_mem_per_block_static","byte/block","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(14911, 1, 1)","0","8.7","4","Launch Statistics","launch__sm_count","SM","8.00","8.00","8.00"
"2079026","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(14911, 1, 1)","0","8.7","4","Launch Statistics","launch__thread_count","thread","1,908,608.00","1,908,608.00","1,908,608.00"
"2079026","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(14911, 1, 1)","0","8.7","4","Launch Statistics","launch__uses_green_context","","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(14911, 1, 1)","0","8.7","4","Launch Statistics","launch__waves_per_multiprocessor","","155.32","155.32","155.32"
"2079026","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(14911, 1, 1)","0","8.7","4","Launch Statistics","sm__maximum_warps_per_active_cycle_pct","%","100.00","100.00","100.00"
"2079026","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(14911, 1, 1)","0","8.7","4","Launch Statistics","sm__warps_active.avg.pct_of_peak_sustained_active","%","84.12","93.16","88.73"
"2079026","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(14911, 1, 1)","0","8.7","4","Memory Workload Analysis","gpu__compute_memory_access_throughput.avg.pct_of_peak_sustained_elapsed","%","34.97","36.95","36.07"
"2079026","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(14911, 1, 1)","0","8.7","4","Memory Workload Analysis","gpu__compute_memory_request_throughput.avg.pct_of_peak_sustained_elapsed","%","74.37","78.52","76.69"
"2079026","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(14911, 1, 1)","0","8.7","4","Memory Workload Analysis","l1tex__t_sector_hit_rate.pct","%","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(14911, 1, 1)","0","8.7","4","Memory Workload Analysis","lts__average_gcomp_input_sector_success_rate.pct","%","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(14911, 1, 1)","0","8.7","4","Memory Workload Analysis","lts__average_gcomp_output_sector_compression_achieved_rate.ratio","","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(14911, 1, 1)","0","8.7","4","Memory Workload Analysis","lts__t_sector_hit_rate.pct","%","50.00","50.00","50.00"
"2079026","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(14911, 1, 1)","0","8.7","4","Memory Workload Analysis","sm__memory_throughput.avg.pct_of_peak_sustained_elapsed","%","4.46","4.67","4.60"
"2079026","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(14911, 1, 1)","0","8.7","4","Memory Workload Analysis Chart","lts__average_gcomp_input_sector_success_rate.pct","%","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(14911, 1, 1)","0","8.7","4","Memory Workload Analysis Chart","lts__t_sectors.sum","sector","1,908,973.00","1,908,973.00","1,908,973.00"
"2079026","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(14911, 1, 1)","0","8.7","4","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex.avg.pct_of_peak_sustained_elapsed","%","34.96","36.94","36.06"
"2079026","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(14911, 1, 1)","0","8.7","4","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_lookup_miss.sum","sector","954,288.00","954,288.00","954,288.00"
"2079026","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(14911, 1, 1)","0","8.7","4","Memory Workload Analysis Chart","l1tex__data_pipe_lsu_wavefronts_mem_shared.sum.pct_of_peak_sustained_elapsed","%","1.11","1.17","1.15"
"2079026","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(14911, 1, 1)","0","8.7","4","Memory Workload Analysis Chart","l1tex__m_l1tex2xbar_write_bytes.sum","byte","30,537,216.00","30,537,216.00","30,537,216.00"
"2079026","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(14911, 1, 1)","0","8.7","4","Memory Workload Analysis Chart","l1tex__m_l1tex2xbar_write_bytes.sum.pct_of_peak_sustained_elapsed","%","17.82","18.67","18.38"
"2079026","python3.10","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::GeluCUDAKernelImpl(at::TensorIteratorBase &, at::GeluType)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], detail::Array<char *, 2>>(int, T2, T3)","(128, 1, 1)","(14911, 1, 1)","0","8.7","4","Memory Workload Analysis Chart","l1tex__m_l1tex2xbar_write_bytes.sum.per_second","byte/s","45,207,636,553.13","47,757,381,643.48","46,633,975,942.37"
