08-04-2026 19:12:47 RAM 3785/7620MB (lfb 33x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,8%@1728] GR3D_FREQ 46% cpu@63.843C soc2@62.375C soc0@63.125C gpu@63.812C tj@64.25C soc1@64.25C VDD_IN 11922mW/11951mW VDD_CPU_GPU_CV 4843mW/4855mW VDD_SOC 3098mW/3101mW
08-04-2026 19:12:47 RAM 3785/7620MB (lfb 33x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,9%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.968C soc2@62.281C soc0@62.968C gpu@64.031C tj@64.031C soc1@63.968C VDD_IN 11963mW/11951mW VDD_CPU_GPU_CV 4884mW/4855mW VDD_SOC 3103mW/3101mW
08-04-2026 19:12:47 RAM 3785/7620MB (lfb 33x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.656C soc2@62.375C soc0@62.937C gpu@63.906C tj@64C soc1@64C VDD_IN 11963mW/11951mW VDD_CPU_GPU_CV 4843mW/4855mW VDD_SOC 3103mW/3101mW
08-04-2026 19:12:47 RAM 3785/7620MB (lfb 33x1MB) SWAP 2162/12002MB (cached 112MB) CPU [8%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.75C soc2@62.312C soc0@63.093C gpu@63.875C tj@64.062C soc1@64.25C VDD_IN 11963mW/11951mW VDD_CPU_GPU_CV 4884mW/4855mW VDD_SOC 3098mW/3101mW
08-04-2026 19:12:47 RAM 3785/7620MB (lfb 33x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,9%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.875C soc2@62.406C soc0@63.093C gpu@64C tj@64.187C soc1@64.187C VDD_IN 11963mW/11951mW VDD_CPU_GPU_CV 4843mW/4855mW VDD_SOC 3098mW/3101mW
08-04-2026 19:12:47 RAM 3785/7620MB (lfb 33x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.906C soc2@62.406C soc0@62.937C gpu@63.937C tj@63.937C soc1@63.937C VDD_IN 11963mW/11951mW VDD_CPU_GPU_CV 4843mW/4855mW VDD_SOC 3098mW/3101mW
08-04-2026 19:12:48 RAM 3785/7620MB (lfb 33x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,33%@1728,9%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 47% cpu@64.093C soc2@62.343C soc0@63C gpu@64.093C tj@64.093C soc1@64.093C VDD_IN 12004mW/11951mW VDD_CPU_GPU_CV 4884mW/4855mW VDD_SOC 3139mW/3101mW
08-04-2026 19:12:48 RAM 3785/7620MB (lfb 33x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 47% cpu@63.625C soc2@62.343C soc0@63C gpu@63.937C tj@64.062C soc1@64.062C VDD_IN 11963mW/11951mW VDD_CPU_GPU_CV 4884mW/4855mW VDD_SOC 3098mW/3101mW
08-04-2026 19:12:48 RAM 3785/7620MB (lfb 33x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 46% cpu@63.968C soc2@62.406C soc0@63.093C gpu@63.875C tj@64.156C soc1@64.156C VDD_IN 11963mW/11951mW VDD_CPU_GPU_CV 4884mW/4855mW VDD_SOC 3098mW/3101mW
08-04-2026 19:12:48 RAM 3785/7620MB (lfb 33x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 45% cpu@63.937C soc2@62.312C soc0@63.187C gpu@63.937C tj@64C soc1@64C VDD_IN 11963mW/11951mW VDD_CPU_GPU_CV 4884mW/4855mW VDD_SOC 3103mW/3101mW
08-04-2026 19:12:48 RAM 3785/7620MB (lfb 33x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@64.062C soc2@62.343C soc0@63C gpu@63.968C tj@64.062C soc1@63.937C VDD_IN 12004mW/11951mW VDD_CPU_GPU_CV 4884mW/4855mW VDD_SOC 3103mW/3101mW
08-04-2026 19:12:48 RAM 3785/7620MB (lfb 33x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.625C soc2@62.25C soc0@63C gpu@63.968C tj@64.062C soc1@64.062C VDD_IN 11963mW/11951mW VDD_CPU_GPU_CV 4884mW/4855mW VDD_SOC 3103mW/3101mW
08-04-2026 19:12:48 RAM 3786/7620MB (lfb 33x1MB) SWAP 2162/12002MB (cached 112MB) CPU [9%@1728,0%@1728,25%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 45% cpu@63.812C soc2@62.343C soc0@63.062C gpu@63.875C tj@64.187C soc1@64.187C VDD_IN 11963mW/11951mW VDD_CPU_GPU_CV 4884mW/4855mW VDD_SOC 3098mW/3101mW
08-04-2026 19:12:48 RAM 3786/7620MB (lfb 33x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 47% cpu@63.843C soc2@62.468C soc0@63.093C gpu@63.937C tj@63.968C soc1@63.968C VDD_IN 11963mW/11951mW VDD_CPU_GPU_CV 4884mW/4855mW VDD_SOC 3103mW/3101mW
08-04-2026 19:12:48 RAM 3786/7620MB (lfb 33x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.937C soc2@62.312C soc0@62.906C gpu@63.812C tj@63.968C soc1@64.062C VDD_IN 11963mW/11951mW VDD_CPU_GPU_CV 4843mW/4855mW VDD_SOC 3098mW/3101mW
08-04-2026 19:12:48 RAM 3786/7620MB (lfb 33x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.625C soc2@62.25C soc0@62.937C gpu@64.312C tj@64.312C soc1@64.093C VDD_IN 11963mW/11951mW VDD_CPU_GPU_CV 4843mW/4855mW VDD_SOC 3103mW/3101mW
08-04-2026 19:12:49 RAM 3786/7620MB (lfb 33x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 47% cpu@63.843C soc2@62.312C soc0@63.031C gpu@63.937C tj@64.156C soc1@64.156C VDD_IN 11963mW/11951mW VDD_CPU_GPU_CV 4843mW/4855mW VDD_SOC 3103mW/3101mW
08-04-2026 19:12:49 RAM 3786/7620MB (lfb 33x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,8%@1728,0%@1728] GR3D_FREQ 47% cpu@63.812C soc2@62.437C soc0@63.125C gpu@63.937C tj@63.937C soc1@63.937C VDD_IN 11963mW/11951mW VDD_CPU_GPU_CV 4843mW/4855mW VDD_SOC 3103mW/3101mW
08-04-2026 19:12:49 RAM 3786/7620MB (lfb 33x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 46% cpu@63.937C soc2@62.312C soc0@63.062C gpu@64.343C tj@64.343C soc1@64C VDD_IN 11963mW/11951mW VDD_CPU_GPU_CV 4884mW/4855mW VDD_SOC 3103mW/3101mW
08-04-2026 19:12:49 RAM 3786/7620MB (lfb 33x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 46% cpu@64C soc2@62.343C soc0@62.937C gpu@64C tj@64.031C soc1@64.031C VDD_IN 11963mW/11951mW VDD_CPU_GPU_CV 4884mW/4855mW VDD_SOC 3103mW/3101mW
08-04-2026 19:12:49 RAM 3786/7620MB (lfb 33x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,9%@1728] GR3D_FREQ 46% cpu@63.843C soc2@62.375C soc0@62.937C gpu@63.937C tj@64.125C soc1@64.125C VDD_IN 11963mW/11951mW VDD_CPU_GPU_CV 4884mW/4855mW VDD_SOC 3098mW/3101mW
08-04-2026 19:12:49 RAM 3786/7620MB (lfb 33x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 46% cpu@63.875C soc2@62.312C soc0@63.093C gpu@64C tj@64.125C soc1@64.125C VDD_IN 11963mW/11951mW VDD_CPU_GPU_CV 4884mW/4855mW VDD_SOC 3103mW/3101mW
08-04-2026 19:12:49 RAM 3786/7620MB (lfb 33x1MB) SWAP 2162/12002MB (cached 112MB) CPU [9%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 46% cpu@63.937C soc2@62.468C soc0@62.968C gpu@63.937C tj@64.031C soc1@64.031C VDD_IN 11963mW/11951mW VDD_CPU_GPU_CV 4843mW/4855mW VDD_SOC 3103mW/3101mW
08-04-2026 19:12:49 RAM 3786/7620MB (lfb 33x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,9%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@64.031C soc2@62.312C soc0@63.031C gpu@63.937C tj@64.062C soc1@64.062C VDD_IN 11963mW/11951mW VDD_CPU_GPU_CV 4843mW/4855mW VDD_SOC 3103mW/3101mW
08-04-2026 19:12:49 RAM 3786/7620MB (lfb 33x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.687C soc2@62.312C soc0@63.062C gpu@64.062C tj@64.093C soc1@64.093C VDD_IN 11963mW/11951mW VDD_CPU_GPU_CV 4843mW/4855mW VDD_SOC 3103mW/3101mW
08-04-2026 19:12:50 RAM 3786/7620MB (lfb 33x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 46% cpu@63.718C soc2@62.312C soc0@63.062C gpu@63.968C tj@64.125C soc1@64.125C VDD_IN 11963mW/11951mW VDD_CPU_GPU_CV 4843mW/4855mW VDD_SOC 3103mW/3101mW
08-04-2026 19:12:50 RAM 3786/7620MB (lfb 33x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 47% cpu@63.812C soc2@62.312C soc0@63.125C gpu@63.937C tj@63.968C soc1@63.968C VDD_IN 11963mW/11951mW VDD_CPU_GPU_CV 4843mW/4855mW VDD_SOC 3103mW/3101mW
08-04-2026 19:12:50 RAM 3786/7620MB (lfb 33x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 47% cpu@63.906C soc2@62.25C soc0@62.937C gpu@63.937C tj@64C soc1@64C VDD_IN 11963mW/11951mW VDD_CPU_GPU_CV 4843mW/4855mW VDD_SOC 3103mW/3101mW
08-04-2026 19:12:50 RAM 3786/7620MB (lfb 33x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,18%@1728,0%@1728] GR3D_FREQ 46% cpu@64.062C soc2@62.312C soc0@62.968C gpu@63.875C tj@64.093C soc1@64.093C VDD_IN 11963mW/11951mW VDD_CPU_GPU_CV 4884mW/4855mW VDD_SOC 3144mW/3101mW
08-04-2026 19:12:50 RAM 3786/7620MB (lfb 33x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,9%@1728] GR3D_FREQ 48% cpu@63.781C soc2@62.343C soc0@62.968C gpu@63.906C tj@64.156C soc1@64.156C VDD_IN 12004mW/11951mW VDD_CPU_GPU_CV 4884mW/4855mW VDD_SOC 3144mW/3101mW
08-04-2026 19:12:50 RAM 3786/7620MB (lfb 33x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,9%@1728,0%@1728] GR3D_FREQ 48% cpu@63.812C soc2@62.375C soc0@63.093C gpu@63.937C tj@64.156C soc1@64.156C VDD_IN 11963mW/11951mW VDD_CPU_GPU_CV 4884mW/4855mW VDD_SOC 3103mW/3101mW
08-04-2026 19:12:50 RAM 3786/7620MB (lfb 33x1MB) SWAP 2162/12002MB (cached 112MB) CPU [9%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 45% cpu@63.937C soc2@62.312C soc0@62.875C gpu@63.906C tj@64.062C soc1@64.062C VDD_IN 12004mW/11951mW VDD_CPU_GPU_CV 4884mW/4855mW VDD_SOC 3103mW/3101mW
08-04-2026 19:12:50 RAM 3786/7620MB (lfb 33x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 44% cpu@64C soc2@62.343C soc0@62.968C gpu@64.312C tj@64.312C soc1@63.968C VDD_IN 11963mW/11951mW VDD_CPU_GPU_CV 4884mW/4855mW VDD_SOC 3103mW/3101mW
08-04-2026 19:12:50 RAM 3786/7620MB (lfb 33x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.625C soc2@62.406C soc0@63C gpu@64.031C tj@64.062C soc1@64.062C VDD_IN 11963mW/11951mW VDD_CPU_GPU_CV 4884mW/4855mW VDD_SOC 3098mW/3101mW
08-04-2026 19:12:50 RAM 3786/7620MB (lfb 33x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.687C soc2@62.343C soc0@63.062C gpu@63.906C tj@64.218C soc1@64.218C VDD_IN 11963mW/11951mW VDD_CPU_GPU_CV 4884mW/4855mW VDD_SOC 3098mW/3101mW
08-04-2026 19:12:51 RAM 3786/7620MB (lfb 33x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 45% cpu@63.843C soc2@62.375C soc0@63.125C gpu@64.031C tj@64.031C soc1@63.906C VDD_IN 11963mW/11951mW VDD_CPU_GPU_CV 4843mW/4855mW VDD_SOC 3098mW/3101mW
08-04-2026 19:12:51 RAM 3786/7620MB (lfb 33x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@64C soc2@62.406C soc0@62.906C gpu@63.906C tj@64C soc1@64C VDD_IN 11963mW/11951mW VDD_CPU_GPU_CV 4843mW/4855mW VDD_SOC 3103mW/3101mW
08-04-2026 19:12:51 RAM 3781/7620MB (lfb 33x1MB) SWAP 2162/12002MB (cached 112MB) CPU [27%@1728,0%@1728,18%@1728,100%@1728,10%@1728,0%@1728] GR3D_FREQ 48% cpu@63.718C soc2@62.406C soc0@63C gpu@63.843C tj@64C soc1@64C VDD_IN 12004mW/11951mW VDD_CPU_GPU_CV 4925mW/4855mW VDD_SOC 3139mW/3102mW
08-04-2026 19:12:51 RAM 3781/7620MB (lfb 33x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,9%@1728] GR3D_FREQ 47% cpu@63.75C soc2@62.375C soc0@63.093C gpu@63.937C tj@64.187C soc1@64.187C VDD_IN 12004mW/11951mW VDD_CPU_GPU_CV 4884mW/4855mW VDD_SOC 3098mW/3102mW
08-04-2026 19:12:51 RAM 3781/7620MB (lfb 33x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.875C soc2@62.375C soc0@63.156C gpu@63.875C tj@64.25C soc1@64.25C VDD_IN 12004mW/11951mW VDD_CPU_GPU_CV 4884mW/4855mW VDD_SOC 3098mW/3102mW
08-04-2026 19:12:51 RAM 3781/7620MB (lfb 33x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 47% cpu@63.968C soc2@62.343C soc0@62.906C gpu@63.812C tj@64C soc1@64C VDD_IN 12004mW/11951mW VDD_CPU_GPU_CV 4884mW/4855mW VDD_SOC 3103mW/3102mW
08-04-2026 19:12:51 RAM 3781/7620MB (lfb 33x1MB) SWAP 2162/12002MB (cached 112MB) CPU [9%@1728,0%@1728,8%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 46% cpu@64.062C soc2@62.437C soc0@62.968C gpu@64C tj@64.062C soc1@64C VDD_IN 12004mW/11951mW VDD_CPU_GPU_CV 4884mW/4855mW VDD_SOC 3103mW/3102mW
08-04-2026 19:12:51 RAM 3781/7620MB (lfb 33x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.656C soc2@62.312C soc0@63.093C gpu@63.875C tj@64.093C soc1@64.093C VDD_IN 11963mW/11951mW VDD_CPU_GPU_CV 4884mW/4855mW VDD_SOC 3103mW/3102mW
08-04-2026 19:12:51 RAM 3781/7620MB (lfb 33x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,8%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.875C soc2@62.406C soc0@63.031C gpu@63.875C tj@64.156C soc1@64.156C VDD_IN 11963mW/11952mW VDD_CPU_GPU_CV 4884mW/4856mW VDD_SOC 3103mW/3102mW
08-04-2026 19:12:52 RAM 3781/7620MB (lfb 33x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,9%@1728] GR3D_FREQ 46% cpu@63.843C soc2@62.406C soc0@63.093C gpu@63.937C tj@64C soc1@64C VDD_IN 11963mW/11952mW VDD_CPU_GPU_CV 4884mW/4856mW VDD_SOC 3103mW/3102mW
08-04-2026 19:12:52 RAM 3781/7620MB (lfb 33x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 47% cpu@63.968C soc2@62.375C soc0@62.968C gpu@63.937C tj@64.062C soc1@64.062C VDD_IN 11963mW/11952mW VDD_CPU_GPU_CV 4843mW/4856mW VDD_SOC 3103mW/3102mW
08-04-2026 19:12:52 RAM 3781/7620MB (lfb 33x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.593C soc2@62.312C soc0@63.062C gpu@64.062C tj@64.093C soc1@64.093C VDD_IN 11963mW/11952mW VDD_CPU_GPU_CV 4884mW/4856mW VDD_SOC 3103mW/3102mW
08-04-2026 19:12:52 RAM 3781/7620MB (lfb 33x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,8%@1728] GR3D_FREQ 48% cpu@63.812C soc2@62.281C soc0@63C gpu@63.968C tj@64.187C soc1@64.187C VDD_IN 11963mW/11952mW VDD_CPU_GPU_CV 4884mW/4856mW VDD_SOC 3103mW/3102mW
08-04-2026 19:12:52 RAM 3781/7620MB (lfb 33x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 45% cpu@63.781C soc2@62.437C soc0@63.093C gpu@63.906C tj@64.156C soc1@64.156C VDD_IN 11963mW/11952mW VDD_CPU_GPU_CV 4884mW/4856mW VDD_SOC 3103mW/3102mW
08-04-2026 19:12:52 RAM 3781/7620MB (lfb 33x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,9%@1728] GR3D_FREQ 48% cpu@63.937C soc2@62.437C soc0@62.875C gpu@64.093C tj@64.093C soc1@63.968C VDD_IN 11963mW/11952mW VDD_CPU_GPU_CV 4884mW/4856mW VDD_SOC 3098mW/3102mW
08-04-2026 19:12:52 RAM 3781/7620MB (lfb 33x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 45% cpu@64.187C soc2@62.437C soc0@62.937C gpu@63.968C tj@64.187C soc1@64.062C VDD_IN 11963mW/11952mW VDD_CPU_GPU_CV 4884mW/4856mW VDD_SOC 3103mW/3102mW
08-04-2026 19:12:52 RAM 3781/7620MB (lfb 33x1MB) SWAP 2162/12002MB (cached 112MB) CPU [9%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 47% cpu@63.625C soc2@62.25C soc0@63C gpu@63.906C tj@64.093C soc1@64.093C VDD_IN 11963mW/11952mW VDD_CPU_GPU_CV 4884mW/4856mW VDD_SOC 3103mW/3102mW
08-04-2026 19:12:52 RAM 3781/7620MB (lfb 33x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.937C soc2@62.375C soc0@63.093C gpu@64.031C tj@64.218C soc1@64.218C VDD_IN 11963mW/11952mW VDD_CPU_GPU_CV 4884mW/4856mW VDD_SOC 3098mW/3102mW
08-04-2026 19:12:52 RAM 3781/7620MB (lfb 33x1MB) SWAP 2162/12002MB (cached 112MB) CPU [9%@1728,0%@1728,9%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.781C soc2@62.406C soc0@63.218C gpu@63.968C tj@64.281C soc1@64C VDD_IN 11963mW/11952mW VDD_CPU_GPU_CV 4843mW/4856mW VDD_SOC 3098mW/3102mW
08-04-2026 19:12:53 RAM 3781/7620MB (lfb 33x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 45% cpu@64.031C soc2@62.312C soc0@63C gpu@64.093C tj@64.093C soc1@64C VDD_IN 11963mW/11952mW VDD_CPU_GPU_CV 4843mW/4856mW VDD_SOC 3098mW/3102mW
08-04-2026 19:12:53 RAM 3781/7620MB (lfb 33x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 47% cpu@63.656C soc2@62.343C soc0@63.031C gpu@64.031C tj@64.031C soc1@64.031C VDD_IN 11963mW/11952mW VDD_CPU_GPU_CV 4843mW/4856mW VDD_SOC 3098mW/3102mW
08-04-2026 19:12:53 RAM 3781/7620MB (lfb 33x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,9%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.687C soc2@62.281C soc0@63.093C gpu@64.031C tj@64.156C soc1@64.156C VDD_IN 11963mW/11952mW VDD_CPU_GPU_CV 4843mW/4856mW VDD_SOC 3098mW/3102mW
08-04-2026 19:12:53 RAM 3781/7620MB (lfb 33x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,8%@1728] GR3D_FREQ 48% cpu@64C soc2@62.375C soc0@63.187C gpu@64C tj@64.25C soc1@64.25C VDD_IN 11963mW/11952mW VDD_CPU_GPU_CV 4884mW/4856mW VDD_SOC 3098mW/3101mW
08-04-2026 19:12:53 RAM 3781/7620MB (lfb 33x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 44% cpu@64C soc2@62.5C soc0@62.906C gpu@64.031C tj@64.031C soc1@64C VDD_IN 11963mW/11952mW VDD_CPU_GPU_CV 4884mW/4856mW VDD_SOC 3098mW/3101mW
08-04-2026 19:12:53 RAM 3781/7620MB (lfb 33x1MB) SWAP 2162/12002MB (cached 112MB) CPU [9%@1728,0%@1728,0%@1728,100%@1728,0%@1728,9%@1728] GR3D_FREQ 48% cpu@63.625C soc2@62.312C soc0@63.031C gpu@63.906C tj@64.031C soc1@64.031C VDD_IN 11963mW/11952mW VDD_CPU_GPU_CV 4884mW/4856mW VDD_SOC 3098mW/3101mW
08-04-2026 19:12:53 RAM 3781/7620MB (lfb 33x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.75C soc2@62.343C soc0@63.093C gpu@64.125C tj@64.125C soc1@64.125C VDD_IN 11963mW/11952mW VDD_CPU_GPU_CV 4884mW/4856mW VDD_SOC 3098mW/3101mW
08-04-2026 19:12:53 RAM 3781/7620MB (lfb 33x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 45% cpu@63.812C soc2@62.406C soc0@63.031C gpu@64C tj@64.187C soc1@64.187C VDD_IN 11963mW/11952mW VDD_CPU_GPU_CV 4884mW/4856mW VDD_SOC 3098mW/3101mW
08-04-2026 19:12:53 RAM 3781/7620MB (lfb 33x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,15%@1728,8%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 46% cpu@63.906C soc2@62.468C soc0@63.25C gpu@64.031C tj@64.25C soc1@64.25C VDD_IN 11963mW/11952mW VDD_CPU_GPU_CV 4884mW/4856mW VDD_SOC 3098mW/3101mW
08-04-2026 19:12:53 RAM 3781/7620MB (lfb 33x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@64.062C soc2@62.343C soc0@63C gpu@64.093C tj@64.093C soc1@64.093C VDD_IN 11963mW/11952mW VDD_CPU_GPU_CV 4884mW/4856mW VDD_SOC 3098mW/3101mW
08-04-2026 19:12:54 RAM 3781/7620MB (lfb 33x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.718C soc2@62.312C soc0@63.031C gpu@64C tj@64.093C soc1@64.093C VDD_IN 11963mW/11952mW VDD_CPU_GPU_CV 4843mW/4856mW VDD_SOC 3098mW/3101mW
08-04-2026 19:12:54 RAM 3781/7620MB (lfb 33x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 46% cpu@63.625C soc2@62.375C soc0@63.062C gpu@64.218C tj@64.218C soc1@64.156C VDD_IN 11963mW/11952mW VDD_CPU_GPU_CV 4843mW/4856mW VDD_SOC 3098mW/3101mW
